event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
2009,15592.0,1.5636132195487205,0.019674419796501044,1.5439387997522194,15438,4083,9118.0,5425.0,5454.046266286422,5507.0,82.0,195,1957
2010,24883.0,2.497751874828577,0.030717915679078264,2.4670339591494987,24662,6505,14244.0,8491.0,8558.92169381891,8601.0,110.0,283,2939
2011,20934.0,2.0627692140275773,0.026220202031579605,2.0365490119959975,20742,5367,12053.0,7300.0,7237.686588489779,7403.0,103.0,256,2512
2012,20727.0,2.0643802350487537,0.025701880040544592,2.038678355008209,20576,5451,11961.0,7127.0,7184.289822984578,7213.0,86.0,263,2458
2013,17056.0,1.698070017375811,0.021464535539485703,1.6766054818363252,16911,4488,9988.0,5966.0,5985.90482685288,6040.0,74.0,214,2097
2014,16159.0,1.6096522925876617,0.02041684455096281,1.589235448036699,16020,4252,9491.0,5685.0,5691.0008417813015,5758.0,73.0,178,1949
2015,18507.0,1.8734502990561541,0.023271871215633053,1.8501784278405211,18344,4728,10838.0,6513.0,6501.344420098426,6599.0,86.0,244,2283
2016,17891.0,1.7840250313625041,0.02231166161174609,1.761713369750758,17733,4691,10367.0,6191.0,6220.328855079646,6288.0,97.0,237,2158
2017,21166.0,2.1136421414416056,0.026421108518320205,2.0872210329232854,20969,5457,12301.0,7357.0,7388.303892152643,7466.0,109.0,300,2569
2018,19675.0,1.9669232049841567,0.024344101336634928,1.9425791036475217,19500,5180,11278.0,6730.0,6767.345221231159,6819.0,89.0,243,2348
2019,17258.0,1.7403185792991165,0.02196239315512772,1.7183561861439887,17094,4474,10148.0,6120.0,6077.565586996196,6218.0,98.0,230,2133
2020,17001.0,1.7001255543115121,0.021221420181496076,1.6789041341300162,16866,4420,9966.0,5894.0,5973.812010524462,5979.0,85.0,227,2092
2021,22596.0,2.2656164480646037,0.027846857207270988,2.2377695908573325,22384,5892,13006.0,7743.0,7813.478531324011,7864.0,121.0,290,2742
2022,19642.0,1.9843345425076582,0.024605191480069576,1.9597293510275886,19458,5073,11428.0,6850.0,6861.69116532985,6943.0,93.0,252,2361
2023,17360.0,1.7463678936312985,0.021544697770301803,1.7248231958609967,17196,4550,9905.0,5951.0,5941.130036509689,6037.0,86.0,219,2118
2024,19073.0,1.8974161173803012,0.023889437648049006,1.8735266797322523,18912,4920,11050.0,6650.0,6631.909013790554,6739.0,89.0,255,2327
2025,16281.0,1.6294566314771912,0.020492015949062033,1.6089646155281292,16135,4183,9505.0,5628.0,5692.036859823541,5710.0,82.0,212,1944
2026,32837.0,3.252601887869254,0.04087445694349486,3.2117274309257593,32570,8619,18834.0,11345.0,11335.694291268526,11507.0,162.0,380,4085
2027,17715.0,1.7634849053876687,0.02201481090246446,1.7414700944852042,17556,4639,10209.0,6079.0,6123.394950699521,6154.0,75.0,221,2109
2028,16159.0,1.6206199693071088,0.02031725533400893,1.6003027139730999,16021,4190,9438.0,5624.0,5659.518547183283,5694.0,70.0,222,2031
2029,20703.0,2.096620533311875,0.02613766224698633,2.0704828710648884,20531,5312,12004.0,7280.0,7209.836592376281,7382.0,102.0,255,2576
2030,17062.0,1.7043393479072224,0.021460407528257782,1.6828789403789646,16899,4465,9828.0,5915.0,5889.743290368986,6007.0,92.0,243,2086
2031,15009.0,1.5184483127976058,0.019227815406543038,1.4992204973910628,14868,3896,8775.0,5304.0,5250.911858829155,5378.0,74.0,202,1840
2032,19007.0,1.8930223615928143,0.023959660300133693,1.8690627012926806,18844,4918,11031.0,6662.0,6617.903601230633,6746.0,84.0,267,2308
2033,26602.0,2.6327214545882183,0.033218418610170476,2.599503035978048,26338,6934,15373.0,9261.0,9242.968835360123,9409.0,148.0,355,3258
2034,16139.0,1.6105282012749615,0.020499458633141468,1.59002874264182,15984,4153,9399.0,5600.0,5626.198669314185,5678.0,78.0,191,1978
2035,20092.0,1.9731788890750377,0.02514153494514736,1.9480373541298903,19907,5142,11646.0,6935.0,6985.529462113915,7026.0,91.0,260,2441
2036,21152.0,2.1055278445798007,0.026141747947279373,2.0793860966325215,20967,5535,12187.0,7230.0,7320.903326923784,7331.0,101.0,256,2534
2037,14940.0,1.508264241550885,0.01899589600442312,1.4892683455464617,14789,3901,8706.0,5242.0,5208.533117677156,5322.0,80.0,189,1829
2038,15260.0,1.5487599641576273,0.01944595693115637,1.5293140072264708,15137,3919,8952.0,5386.0,5356.658476617171,5450.0,64.0,214,1846
2039,18779.0,1.8805442308601064,0.023889149189808473,1.8566550816702978,18610,4933,10940.0,6598.0,6568.448080365573,6679.0,81.0,236,2266
2040,16486.0,1.6261443635989736,0.02084804486599727,1.6052963187329763,16336,4310,9632.0,5728.0,5775.21696063893,5815.0,87.0,227,1988
2041,20447.0,2.0329238118145643,0.025520689320221647,2.0074031224943427,20280,5320,11792.0,7085.0,7082.227677659505,7178.0,93.0,265,2513
2042,21536.0,2.1577906669505724,0.02657995227122715,2.1312107146793453,21337,5580,12374.0,7331.0,7425.383277543786,7448.0,117.0,303,2590
2043,16385.0,1.6338433078737682,0.020530883986856055,1.613312423886912,16237,4347,9407.0,5691.0,5628.902598885692,5769.0,78.0,214,2015
2044,15845.0,1.57889511440757,0.020098608839620325,1.5587965055679498,15709,4132,9295.0,5580.0,5564.4963143140785,5650.0,70.0,199,2024
2045,16113.0,1.6263240522856974,0.020422669978386782,1.6059013823073107,15980,4284,9348.0,5644.0,5602.901008963994,5707.0,63.0,208,2039
2046,14759.0,1.4744768159519142,0.018561974475350167,1.455914841476564,14612,3785,8608.0,5123.0,5158.3593103969515,5213.0,90.0,195,1826
2047,18074.0,1.8124651526202622,0.022475366272264218,1.7899897863479979,17897,4647,10396.0,6241.0,6238.22574455679,6344.0,103.0,236,2172
2048,15478.0,1.5153019744671155,0.01955205895733359,1.4957499155097818,15332,4078,9030.0,5401.0,5409.376954975458,5478.0,77.0,189,1942
2049,27858.0,2.795918959362246,0.03444854033268164,2.7614704190295645,27602,7211,16040.0,9509.0,9636.780097566027,9645.0,136.0,330,3372
2050,16421.0,1.6857534960335179,0.020289019620908656,1.6654644764126092,16276,4258,9535.0,5649.0,5706.458261517584,5739.0,90.0,205,2009
2051,29309.0,2.9315565387750064,0.03647192264322301,2.8950846161317836,29034,7570,16979.0,10155.0,10174.986022235096,10303.0,148.0,376,3628
2052,15234.0,1.5344760287448362,0.01940674440796498,1.5150692843368712,15096,3778,8984.0,5376.0,5375.605136002784,5460.0,84.0,185,1879
2053,16264.0,1.6076206475473833,0.020418871248208487,1.5872017762991748,16114,4212,9500.0,5656.0,5691.232360402168,5739.0,83.0,197,1962
2054,15446.0,1.5434752259368154,0.01944784453178495,1.5240273814050305,15316,4089,9148.0,5462.0,5478.866006065178,5535.0,73.0,200,1922
2055,17452.0,1.751121789911731,0.022003747094768034,1.729118042816963,17284,4549,10208.0,6067.0,6130.952081050485,6166.0,99.0,221,2125
2056,21153.0,2.0905855113255005,0.02636010760066337,2.064225403724837,20977,5467,12142.0,7236.0,7291.332744430981,7333.0,97.0,269,2494
2057,19439.0,1.9464949222534473,0.024630605906598668,1.9218643163468487,19262,5001,11369.0,6786.0,6819.013442454128,6891.0,105.0,234,2432
2058,28790.0,2.864601129689791,0.035801569483637115,2.8287995602061535,28541,7471,16530.0,9890.0,9937.006078186543,10029.0,139.0,379,3453
2059,25923.0,2.5911345379002215,0.03244437464843086,2.5586901632517907,25695,6677,15118.0,9021.0,9084.439702238737,9155.0,134.0,320,3331
2060,15374.0,1.5277463993355989,0.019724011208973897,1.508022388126625,15257,4051,8988.0,5429.0,5373.198455616893,5494.0,65.0,216,1915
2061,18587.0,1.8614562066009566,0.02313105935330053,1.838325147247656,18389,4787,10678.0,6365.0,6405.477774384531,6470.0,105.0,242,2257
2062,16251.0,1.6212339540403635,0.020507037198392794,1.6007269168419707,16120,4223,9506.0,5672.0,5694.833358927461,5739.0,67.0,211,2025
2063,18215.0,1.8239403914974033,0.022780419664671425,1.8011599718327318,18064,4787,10522.0,6317.0,6313.07087476672,6393.0,76.0,237,2195
2064,15326.0,1.543733047399844,0.019399094226472516,1.5243339531733715,15189,4010,8994.0,5410.0,5381.229003725812,5474.0,64.0,211,1926
2065,15299.0,1.5285305750229659,0.019149028719119214,1.5093815463038467,15164,3970,9044.0,5337.0,5414.633601575713,5414.0,77.0,229,1884
2066,19693.0,1.97667213307807,0.02439751014710311,1.952274622930967,19519,5090,11357.0,6809.0,6813.308700225359,6903.0,94.0,243,2409
2067,20847.0,2.0926089956119607,0.026433059956214505,2.066175935655746,20667,5395,12021.0,7284.0,7217.514694380654,7376.0,92.0,293,2559
2068,17277.0,1.732102591361497,0.02160852917246987,1.710494062189027,17132,4435,10152.0,6027.0,6082.509785041019,6103.0,76.0,245,2083
2069,15686.0,1.572457547299407,0.019704614245790154,1.5527529330536167,15549,4027,9223.0,5495.0,5523.700231944188,5570.0,75.0,183,1924
2070,17366.0,1.7153533065655409,0.021942106158222494,1.6934112004073183,17190,4448,10143.0,6098.0,6074.882861220257,6201.0,103.0,239,2127
2071,24710.0,2.4499103534281677,0.030661475301255778,2.4192488781269117,24486,6479,14224.0,8486.0,8551.416355143343,8597.0,111.0,305,2967
2072,36834.0,3.7036265745188808,0.04606723036210179,3.657559344156779,36494,9556,21161.0,12816.0,12726.964602661368,13016.0,200.0,466,4537
2073,17788.0,1.7616429189407796,0.022437357073283946,1.7392055618674958,17613,4658,10398.0,6252.0,6228.371926905527,6343.0,91.0,237,2222
2074,25201.0,2.5080283518625572,0.03136866378998321,2.476659688072574,24967,6659,14382.0,8703.0,8655.468773020939,8838.0,135.0,308,3100
2075,15441.0,1.5677858691701945,0.02005488508076939,1.547730984089425,15284,3976,9153.0,5593.0,5476.783027430944,5673.0,80.0,187,1961
2076,20838.0,2.071218945042766,0.02583732018434094,2.045381624858425,20662,5396,12025.0,7162.0,7221.492689649833,7260.0,98.0,247,2477
2077,20801.0,2.0859098652097803,0.025772961237028387,2.0601369039727517,20631,5365,12084.0,7198.0,7257.296111150873,7296.0,98.0,282,2478
2078,18467.0,1.852382499380406,0.023194882396681507,1.8291876169837245,18323,4892,10655.0,6436.0,6394.50037512663,6518.0,82.0,212,2294
2079,19726.0,1.9820954109724085,0.02448558250143398,1.9576098284709744,19567,5188,11454.0,6782.0,6868.287093307023,6869.0,87.0,231,2362
2080,17188.0,1.7293749954551445,0.021594071640449616,1.7077809238146948,17072,4322,10060.0,6005.0,6038.930589976775,6073.0,68.0,213,2086
2081,17455.0,1.7369426428765078,0.02222158061551641,1.7147210622609914,17301,4575,10210.0,6177.0,6119.116501061925,6262.0,85.0,209,2196
2082,27935.0,2.7930940919085825,0.03472173115390864,2.7583723607546737,27666,7244,16092.0,9668.0,9673.865251743027,9838.0,170.0,365,3351
2083,16831.0,1.6904866782809351,0.0211760994874878,1.6693105787934472,16698,4487,9700.0,5848.0,5814.536065901945,5909.0,61.0,190,1988
2084,18315.0,1.8299431862552702,0.02315312155011445,1.8067900647051558,18166,4840,10649.0,6369.0,6386.4536873165835,6461.0,92.0,238,2251
2085,19650.0,1.958382428414638,0.025051891780177044,1.933330536634461,19477,5032,11436.0,6990.0,6860.580115757619,7088.0,98.0,251,2556
2086,18932.0,1.8917549734295593,0.023838311987524667,1.8679166614420346,18764,4895,10988.0,6602.0,6592.557158487001,6689.0,87.0,212,2331
2087,28013.0,2.7897948413014255,0.03446896496982095,2.7553258763316046,27780,7334,16058.0,9516.0,9646.818828530968,9646.0,130.0,337,3290
2088,17215.0,1.7346556790059606,0.021888264245309763,1.7127674147606509,17063,4460,10041.0,6049.0,6017.668645428188,6140.0,91.0,212,2123
2089,18458.0,1.8415845629099281,0.02325150940413904,1.818333053505789,18282,4770,10732.0,6470.0,6434.017475391875,6572.0,102.0,221,2184
2090,16949.0,1.6935528009253624,0.021436498659939636,1.6721163022654228,16808,4387,9957.0,5968.0,5957.402508960483,6052.0,84.0,217,2120
2091,17090.0,1.7045684188960046,0.021567967358512893,1.6830004515374917,16945,4411,9922.0,5969.0,5948.495994078055,6047.0,78.0,205,2092
2092,16625.0,1.6553564613556042,0.020934101838087433,1.6344223595175167,16488,4348,9622.0,5782.0,5761.955204269654,5849.0,67.0,206,2033
2093,15500.0,1.5580410804830331,0.01961960229131764,1.5384214781917156,15349,4046,8990.0,5370.0,5378.412093585049,5460.0,90.0,182,1891
2094,15331.0,1.5081361428641826,0.01931882293702435,1.4888173199271584,15178,3976,9023.0,5395.0,5399.542119833315,5479.0,84.0,196,1861
2095,21164.0,2.109659210280415,0.026563925002139527,2.0830952852782754,20972,5453,12265.0,7380.0,7374.070833777498,7481.0,101.0,257,2543
2096,19901.0,1.9775893401955777,0.02496246188622654,1.9526268783093512,19720,5153,11530.0,6923.0,6926.790680893134,7015.0,92.0,240,2436
2097,31947.0,3.236598058546313,0.0393892674208572,3.1972087911254556,31649,8275,18204.0,10880.0,10952.287082096362,11031.0,151.0,387,3841
2098,24247.0,2.4294716885125833,0.03046134744446586,2.3990103410681174,24028,6447,13869.0,8384.0,8339.475677578885,8507.0,123.0,281,2975
2099,23687.0,2.3536572489231324,0.028664318830008605,2.324992930093124,23481,6439,13385.0,7928.0,8046.098045708553,8043.0,115.0,310,2777
2100,16450.0,1.6395668788361932,0.020783261521463474,1.6187836173147299,16301,4242,9618.0,5773.0,5757.372154482961,5853.0,80.0,184,2054
2101,16502.0,1.6408022496671477,0.021098954266113284,1.6197032954010344,16368,4316,9709.0,5881.0,5811.796452027444,5951.0,70.0,228,2099
2102,16890.0,1.6860330064529239,0.021231261387077257,1.6648017450658465,16730,4315,9905.0,5938.0,5933.8369750496295,6024.0,86.0,201,2069
2103,24410.0,2.434021090720934,0.030645872938093538,2.4033752177828402,24207,6320,14220.0,8537.0,8533.650828686206,8645.0,108.0,290,2999
2104,15267.0,1.5379481067744218,0.01940942346655281,1.5185386833078691,15129,3975,8936.0,5369.0,5352.699893759982,5454.0,85.0,182,1900
2105,21433.0,2.154946834706955,0.02670265062102747,2.1282441840859274,21247,5603,12380.0,7434.0,7429.675297536833,7539.0,105.0,274,2553
2106,14870.0,1.4814193648223544,0.018807925851769658,1.4626114389705847,14756,3711,8828.0,5257.0,5286.782313752793,5324.0,67.0,190,1847
2107,22861.0,2.2925482153256826,0.02869160460122474,2.2638566107244578,22672,5888,13337.0,7942.0,8010.003526694859,8049.0,107.0,283,2781
2108,19856.0,2.0107269961959804,0.02482918444200471,1.9858978117539756,19690,5217,11558.0,6931.0,6936.354909802824,7024.0,93.0,243,2414
2109,17738.0,1.7993461566900628,0.022013250889176234,1.7773329058008867,17569,4602,10230.0,6093.0,6135.001022039335,6180.0,87.0,214,2167
2110,18020.0,1.8090004867249512,0.022798666014275163,1.786201820710676,17839,4670,10511.0,6325.0,6296.915996103304,6427.0,102.0,244,2227
2111,22199.0,2.224825435127828,0.027113351669039613,2.1977120834587884,21982,5803,12756.0,7569.0,7659.205069491874,7694.0,125.0,292,2703
2112,18126.0,1.8263531040101526,0.02269918459409831,1.8036539194160544,17979,4636,10665.0,6373.0,6398.241278508244,6466.0,93.0,221,2225
2113,32616.0,3.2699346851079305,0.0405720888850422,3.2293625962228885,32325,8472,18763.0,11283.0,11278.600816245658,11451.0,168.0,419,3924
2114,17874.0,1.7748985221841846,0.022392839165864452,1.75250568301832,17717,4690,10328.0,6170.0,6193.338752828325,6255.0,85.0,245,2157
2115,18852.0,1.8990007148783241,0.023655216276778007,1.875345498601546,18667,4792,10959.0,6552.0,6565.964711852398,6665.0,113.0,248,2376
2116,17683.0,1.7754116521567525,0.02190215584908557,1.753509496307667,17548,4620,10230.0,6030.0,6124.781095262995,6108.0,78.0,237,2094
2117,15244.0,1.5413768480354515,0.019285023929441748,1.5220918241060097,15095,4029,8878.0,5372.0,5305.155956241633,5462.0,90.0,209,1903
2118,15950.0,1.5793829273782296,0.020415080622298368,1.5589678467559311,15815,4102,9357.0,5609.0,5606.665272322859,5690.0,81.0,186,1960
2119,16174.0,1.613505909121467,0.02060213822428905,1.5929037708971778,16019,4211,9470.0,5678.0,5677.461214469806,5759.0,81.0,214,1976
2120,17110.0,1.7043162302360402,0.021271334839322566,1.6830448953967176,16956,4507,9845.0,5892.0,5914.799491820631,5974.0,82.0,179,2073
2121,16296.0,1.611993276198337,0.02087395021633723,1.5911193259819998,16148,4229,9537.0,5781.0,5709.286853955638,5866.0,85.0,212,2007
2122,18109.0,1.8011302532478861,0.022825929365091948,1.7783043238827942,17955,4680,10546.0,6407.0,6329.669783542813,6499.0,92.0,264,2207
2123,16758.0,1.6973108084844293,0.021164998493532948,1.6761458099908964,16612,4367,9762.0,5891.0,5847.300668527135,5967.0,76.0,200,2103
2124,21202.0,2.1060334228695003,0.02631411973769316,2.079719303131807,21015,5454,12137.0,7205.0,7286.457841469939,7304.0,99.0,278,2434
2125,17211.0,1.7292639607051412,0.02165675370153474,1.7076072070036066,17049,4550,9875.0,5955.0,5910.642082512205,6043.0,88.0,188,2060
2126,17181.0,1.6983097322583525,0.021596532567701287,1.6767131996906512,17032,4425,9972.0,5970.0,5978.550326037984,6049.0,79.0,217,2151
2127,15061.0,1.515819972685444,0.019081493254394406,1.4967384794310497,14924,3921,8837.0,5335.0,5287.1608294605285,5403.0,68.0,197,1858
2128,15941.0,1.6082682704968774,0.020551481971630058,1.5877167885252472,15780,4109,9329.0,5669.0,5595.039577226749,5766.0,97.0,188,2038
2129,28286.0,2.8277986310200416,0.03551606179062684,2.792282569229415,28030,7424,16406.0,9805.0,9837.94490898812,9951.0,146.0,375,3464
2130,17178.0,1.7163473690117206,0.02152832317611271,1.6948190458356078,17019,4404,9990.0,6001.0,5990.431367031774,6093.0,92.0,236,2088
2131,21485.0,2.12536332663755,0.026991320916356996,2.098372005721193,21264,5468,12458.0,7474.0,7485.9964652330555,7596.0,122.0,271,2689
2132,16760.0,1.697746711830699,0.021264711884007227,1.6764819999466918,16602,4205,9844.0,5908.0,5901.903098301411,5990.0,82.0,228,2001
2133,19096.0,1.9044543751682876,0.023760126791012606,1.880694248377275,18920,4909,11015.0,6548.0,6612.628905488663,6642.0,94.0,249,2282
2134,20435.0,2.0333789208889814,0.025588595134649405,2.007790325754332,20238,5276,11758.0,7083.0,7062.5765082312855,7190.0,107.0,267,2525
2135,17079.0,1.6948828169513965,0.021912157314722337,1.6729706596366742,16936,4429,10053.0,6097.0,6024.7813551269455,6174.0,77.0,227,2111
2136,16195.0,1.622391840234753,0.020496765001804456,1.6018950752329486,16052,4247,9435.0,5661.0,5647.5776631901335,5730.0,69.0,174,2007
2137,19380.0,1.9379477422839657,0.024573944234837507,1.913373798049128,19201,5023,11274.0,6829.0,6765.469665572917,6931.0,102.0,259,2416
2138,16108.0,1.6161852798904446,0.02031460899007736,1.5958706709003672,15969,4179,9533.0,5700.0,5703.978454788007,5764.0,64.0,223,2035
2139,18274.0,1.81055621275596,0.02289008330175089,1.787666129454209,18069,4782,10440.0,6291.0,6259.2643587805005,6409.0,118.0,226,2251
2140,22602.0,2.2626794681589577,0.02827923362349481,2.234400234535463,22404,5808,12984.0,7818.0,7804.98395732969,7928.0,110.0,298,2685
2141,17498.0,1.7519878754863456,0.022267647497888485,1.7297202279884571,17334,4528,10150.0,6151.0,6090.765894691761,6240.0,89.0,200,2200
2142,18798.0,1.8852387871977883,0.023309993195672656,1.8619287940021156,18622,4891,10891.0,6483.0,6538.5508719525105,6578.0,95.0,263,2270
2143,23481.0,2.3703223779943956,0.02949641745429347,2.3408259605401023,23254,6052,13586.0,8204.0,8155.895070737266,8321.0,117.0,312,2877
2144,17574.0,1.7605442362913513,0.021985057262970203,1.738559179028381,17414,4562,10216.0,6110.0,6133.141550753999,6209.0,99.0,221,2186
2145,17733.0,1.779553492643346,0.02200687558389603,1.75754661705945,17574,4698,10189.0,6048.0,6105.950853479226,6120.0,72.0,202,2089
2146,16150.0,1.6260879157461554,0.020158101101565136,1.6059298146445902,16000,4228,9450.0,5624.0,5665.6224336575015,5710.0,86.0,204,1973
2147,19586.0,1.958314309798447,0.024294662118498497,1.9340196476799485,19399,5155,11392.0,6709.0,6830.083002475123,6798.0,89.0,236,2449
2148,20066.0,2.012276698760141,0.025511915384791455,1.9867647833753495,19846,5112,11630.0,7108.0,6985.99045143022,7247.0,139.0,277,2467
2149,16097.0,1.6108102880945667,0.020301169012269638,1.590509119082297,15931,4153,9451.0,5657.0,5663.250176222642,5748.0,91.0,229,1978
2150,16648.0,1.6740370074432616,0.020876528513775888,1.6531604789294856,16497,4417,9679.0,5791.0,5794.691182426532,5872.0,81.0,214,1999
2151,16454.0,1.6412834973507127,0.02037796604070543,1.6209055313100071,16305,4326,9497.0,5621.0,5690.435249143765,5706.0,85.0,218,1923
2152,19343.0,1.9635258588044255,0.024374229997011918,1.9391516288074135,19171,4983,11313.0,6748.0,6789.746099231867,6823.0,75.0,238,2369
2153,17969.0,1.7965640477712637,0.022890075420719868,1.7736739723505437,17801,4633,10498.0,6381.0,6290.694848627274,6466.0,85.0,230,2264
2154,17934.0,1.7993743301564635,0.022077574544669843,1.7772967556117938,17762,4668,10392.0,6209.0,6235.263757875502,6318.0,109.0,234,2241
2155,16831.0,1.6746640340918326,0.021429493377640607,1.653234540714192,16677,4352,9854.0,5944.0,5904.662175917013,6029.0,85.0,212,2121
2156,19930.0,1.988340658092688,0.024681269026310286,1.9636593890663776,19740,5248,11564.0,6889.0,6941.1406437059195,6999.0,110.0,257,2433
2157,16245.0,1.63283990648657,0.020279646218875284,1.6125602602676947,16088,4182,9457.0,5586.0,5663.342669779678,5671.0,85.0,226,1946
2158,20895.0,2.098708963813478,0.026198957017140142,2.072510006796338,20708,5502,12216.0,7339.0,7320.858051888092,7446.0,107.0,259,2627
2159,17608.0,1.7467560741722394,0.02231415908351399,1.7244419150887254,17470,4596,10269.0,6181.0,6164.682448572569,6254.0,73.0,214,2161
2160,17713.0,1.765942487295449,0.02218800982294095,1.743754477472508,17551,4611,10234.0,6154.0,6133.214992377481,6238.0,84.0,243,2157
2161,15576.0,1.564108687233954,0.01937020193934252,1.5447384852946116,15435,3968,9078.0,5394.0,5434.4001817383905,5470.0,76.0,209,1867
2162,15607.0,1.533372498640849,0.019818434634937983,1.513554064005911,15443,4139,9179.0,5534.0,5498.588657626783,5625.0,91.0,225,1959
2163,19982.0,2.018569542059227,0.024825589976707727,1.9937439520825193,19808,5219,11473.0,6861.0,6888.73490269388,6952.0,91.0,261,2425
2164,16107.0,1.6072037650688593,0.02031262650581244,1.5868911385630469,15970,4150,9354.0,5666.0,5606.257936184097,5741.0,75.0,201,1984
2165,18370.0,1.8258067352098903,0.022678081000930477,1.80312865420896,18228,4795,10650.0,6363.0,6382.325196983169,6438.0,75.0,231,2255
2166,18309.0,1.8227065519140497,0.022948693564425752,1.7997578583496239,18141,4683,10649.0,6382.0,6386.530609414598,6472.0,90.0,224,2244
2167,17623.0,1.7472520516676777,0.022009613962596267,1.7252424377050815,17460,4555,10244.0,6072.0,6139.542876909388,6156.0,84.0,232,2126
2168,17397.0,1.7465160003990663,0.02189205063863081,1.7246239497604354,17235,4484,10065.0,6047.0,6036.447221639079,6137.0,90.0,211,2082
2169,22542.0,2.2245922655350583,0.028240264234597055,2.196352001300461,22347,5818,13148.0,7865.0,7893.365391120609,7984.0,119.0,329,2721
2170,15294.0,1.528599554072886,0.019286304021239514,1.5093132500516466,15160,3910,9035.0,5408.0,5401.506642391839,5490.0,82.0,222,1922
2171,18281.0,1.833568406793079,0.023024985780938992,1.81054342101214,18111,4698,10785.0,6420.0,6462.505480271269,6518.0,98.0,243,2227
2172,18503.0,1.8299158836220164,0.023460861769384334,1.806455021852632,18331,4816,10793.0,6564.0,6482.522982122405,6657.0,93.0,247,2324
2173,17618.0,1.7625019634114674,0.021927184184053882,1.7405747792274135,17471,4543,10326.0,6074.0,6199.832642697601,6158.0,84.0,232,2095
2174,17040.0,1.7066005443360577,0.021216758540261293,1.6853837857957963,16884,4356,9834.0,5863.0,5899.605221815536,5947.0,84.0,211,2028
2175,16582.0,1.6811842087402376,0.020905256018689825,1.6602789527215478,16430,4398,9638.0,5750.0,5771.578738056363,5830.0,80.0,191,1971
2176,18314.0,1.83329503435513,0.022998455837184174,1.810296578517946,18152,4731,10661.0,6353.0,6399.049182452858,6437.0,84.0,224,2255
2177,16348.0,1.63186005055575,0.020563334154644525,1.6112967164011054,16219,4348,9483.0,5750.0,5687.205373177154,5821.0,71.0,197,2058
2178,16116.0,1.6250031504525455,0.020100180566525287,1.6049029698860202,15968,4207,9300.0,5567.0,5571.790427795776,5646.0,79.0,195,1946
2179,18176.0,1.8088872738694324,0.022978923141640486,1.785908350727792,17996,4724,10542.0,6347.0,6318.982722782199,6428.0,81.0,254,2218
2180,23975.0,2.381338174742564,0.029860326212640904,2.351477848529923,23768,6286,13827.0,8316.0,8317.1470655579,8433.0,117.0,334,2964
2181,25605.0,2.5429519462544334,0.03173980157943933,2.511212144674994,25399,6621,14704.0,8765.0,8836.64648715818,8865.0,100.0,327,3086
2182,17726.0,1.7894222662303771,0.022464463422469133,1.766957802807908,17557,4714,10418.0,6229.0,6254.3411946465785,6315.0,86.0,225,2186
2183,24866.0,2.490660683723608,0.03138492308520663,2.4592757606384015,24670,6412,14410.0,8705.0,8639.383132588968,8815.0,110.0,337,3025
2184,16658.0,1.654440854837836,0.02102674134000511,1.6334141134978308,16506,4272,9830.0,5898.0,5887.971348977806,5987.0,89.0,231,2030
2185,18150.0,1.8222240607013136,0.022961934017850735,1.799262126683463,17984,4734,10560.0,6348.0,6332.576076771713,6446.0,98.0,260,2279
2186,16247.0,1.63401115739448,0.020243476130525823,1.613767681263954,16102,4363,9453.0,5678.0,5665.854500347541,5765.0,87.0,206,1997
2187,30464.0,3.032878505186626,0.037632299982963135,2.995246205203663,30189,7868,17535.0,10422.0,10550.56223085605,10570.0,148.0,396,3657
2188,19341.0,1.920352952648256,0.024318104098857013,1.896034848549399,19148,5099,11238.0,6814.0,6744.1073070051,6922.0,108.0,261,2417
2189,16485.0,1.6464559387453803,0.020468536371315633,1.6259874023740646,16342,4346,9664.0,5694.0,5783.349278170782,5777.0,83.0,223,2007
2190,25567.0,2.549686534191024,0.03135269653728049,2.518333837653744,25328,6532,14749.0,8687.0,8864.43563274707,8822.0,135.0,339,3029
2191,21402.0,2.1312313743840043,0.02698518509901252,2.104246189284992,21202,5500,12478.0,7558.0,7482.279529865416,7666.0,108.0,276,2715
2192,20864.0,2.0785274210027165,0.026000372923107876,2.0525270480796087,20676,5521,11991.0,7183.0,7198.061654450944,7279.0,96.0,262,2616
2193,21081.0,2.1078634742555176,0.02638113166425634,2.0814823425912614,20909,5474,12223.0,7348.0,7334.85458645094,7448.0,100.0,265,2533
2194,19016.0,1.9195539558163806,0.024026136840743496,1.895527818975637,18857,4887,10964.0,6620.0,6588.474175634657,6703.0,83.0,263,2321
2195,20890.0,2.088601121202632,0.02638199302256023,2.0622191281800717,20713,5454,12000.0,7353.0,7203.242754273806,7449.0,96.0,253,2588
2196,17286.0,1.717591138231967,0.02159691644564738,1.6959942217863198,17129,4395,10047.0,5952.0,6024.249228338023,6032.0,80.0,218,2180
2197,17720.0,1.7622691625630469,0.02203645483241885,1.740232707730628,17574,4694,10224.0,6119.0,6131.744191694843,6202.0,83.0,240,2157
2198,36937.0,3.704469306311446,0.04614502924712605,3.65832427706432,36604,9740,21139.0,12758.0,12717.098618024951,12937.0,179.0,455,4431
2199,16378.0,1.6423322447061117,0.020940385296795754,1.621391859409316,16235,4213,9674.0,5821.0,5805.125905779555,5904.0,83.0,215,2075
