event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
378,19967.0,2.058018925485317,0.033586892346068924,2.0244320331392482,19634,5008,8227.0,5041.0,4972.164181694861,5115.0,74.0,243,512
379,17536.0,1.815214367917416,0.029390663145207954,1.785823704772208,17239,4386,7273.0,4338.0,4393.3509893569235,4409.0,71.0,176,450
380,31445.0,3.2612779697266143,0.0522367878553183,3.209041181871296,30948,7983,12865.0,7756.0,7793.82827538818,7858.0,102.0,327,807
381,15850.0,1.6262212903987183,0.026507752697882577,1.5997135377008358,15575,4049,6568.0,3944.0,3959.690011891702,4014.0,70.0,156,420
382,19118.0,1.9725485313040325,0.03178411712811595,1.9407644141759166,18787,4844,7907.0,4721.0,4776.987039726093,4786.0,65.0,185,490
383,17882.0,1.8335875061437534,0.029748765370707222,1.8038387407730463,17572,4526,7375.0,4427.0,4460.748784730465,4501.0,74.0,217,428
384,17185.0,1.7851265683838209,0.029048229967958295,1.7560783384158627,16903,4295,7172.0,4327.0,4327.605017794856,4396.0,69.0,199,496
385,17148.0,1.7471475924262936,0.02850029717646987,1.7186472952498237,16857,4347,7037.0,4161.0,4246.22715683398,4226.0,65.0,191,442
386,16736.0,1.7331350249778221,0.028031273612761823,1.7051037513650602,16457,4228,6875.0,4181.0,4148.506765857879,4248.0,67.0,187,443
387,22727.0,2.3630083290519477,0.037677252438734814,2.325331076613213,22373,5816,9322.0,5569.0,5644.272875094065,5657.0,88.0,234,589
388,16610.0,1.7169343450094727,0.02758529819076281,1.68934904681871,16333,4205,7000.0,4200.0,4227.345153215034,4251.0,51.0,171,460
389,16149.0,1.6739925332860635,0.02736822543675643,1.646624307849307,15882,4060,6811.0,4148.0,4107.60571182849,4210.0,62.0,177,465
390,14522.0,1.497377641906808,0.02437640565877323,1.473001236248035,14274,3682,6081.0,3657.0,3664.766770080744,3713.0,56.0,175,371
391,16482.0,1.702273154595553,0.027615412538180808,1.674657742057372,16205,4135,6841.0,4148.0,4128.3539654637525,4204.0,56.0,144,428
392,18610.0,1.927928672151161,0.03138698369327015,1.896541688457891,18291,4655,7612.0,4582.0,4597.740237078211,4649.0,67.0,188,478
393,17218.0,1.764319004587552,0.029109655188704658,1.7352093493988474,16910,4313,7159.0,4326.0,4328.290348059322,4401.0,75.0,191,449
394,16108.0,1.6415659244952556,0.027411384839061543,1.614154539656194,15837,4106,6828.0,4178.0,4117.598561935281,4229.0,51.0,177,429
395,17964.0,1.8534781065653732,0.03020045183963583,1.8232776547257372,17664,4517,7450.0,4507.0,4493.924110148989,4582.0,75.0,188,472
396,15339.0,1.5726294273618264,0.025678238975689813,1.5469511883861367,15096,3841,6377.0,3822.0,3842.3809842487926,3874.0,52.0,154,410
397,27469.0,2.8371065132649145,0.04586456181479441,2.79124195145012,27009,6980,11338.0,6839.0,6850.342499843852,6947.0,108.0,331,710
398,23375.0,2.3881430322511337,0.039177864888461325,2.3489651673626724,23015,5860,9734.0,5878.0,5883.26133576636,5944.0,66.0,215,615
399,15443.0,1.5835945686350437,0.026427678673242205,1.5571668899618014,15162,3869,6440.0,3965.0,3880.8909949794765,4031.0,66.0,136,382
400,16208.0,1.6914326207579835,0.027017632202663774,1.6644149885553197,15942,4050,6605.0,3982.0,3994.2774730777196,4034.0,52.0,150,449
401,16201.0,1.660324744633416,0.027178838141851423,1.6331459064915645,15941,4084,6720.0,4002.0,4049.2111410929547,4063.0,61.0,165,422
402,19000.0,1.9512436670099997,0.03217248761450166,1.919071179395498,18665,4888,7802.0,4773.0,4714.917620204683,4861.0,88.0,223,505
403,21125.0,2.157206240183161,0.03517681786339523,2.1220294223197658,20744,5291,8667.0,5212.0,5240.351653740425,5281.0,69.0,245,566
404,17849.0,1.8555170925833215,0.02990104002209111,1.8256160525612304,17534,4537,7415.0,4449.0,4477.93598305262,4508.0,59.0,191,485
405,17190.0,1.7710934192043863,0.02882773608258131,1.742265683121805,16932,4298,7045.0,4263.0,4259.696163209284,4317.0,54.0,181,417
406,22423.0,2.317087880244729,0.03735593235966158,2.2797319478850673,22033,5620,9175.0,5588.0,5555.6532934143825,5675.0,87.0,253,569
407,28039.0,2.883613010778895,0.046413305859302346,2.837199704919593,27566,7186,11494.0,6922.0,6955.004378750917,7014.0,92.0,292,745
408,17803.0,1.8309126570522916,0.029516207848275997,1.8013964492040155,17523,4483,7324.0,4349.0,4423.241657039139,4420.0,71.0,167,450
409,14182.0,1.4811235682705248,0.02366698467217889,1.457456583598346,13944,3607,5889.0,3485.0,3550.3053595844863,3548.0,63.0,147,347
410,22947.0,2.36103152633376,0.03783195570569872,2.323199570628061,22553,5771,9482.0,5679.0,5735.333386233231,5767.0,88.0,241,567
411,17332.0,1.7992430763750387,0.028953039621502887,1.7702900367535357,17042,4347,7200.0,4391.0,4346.418241384387,4451.0,60.0,167,485
412,14785.0,1.5182281309417005,0.025005836962753138,1.4932222939789475,14505,3704,6135.0,3715.0,3698.4523660493046,3777.0,62.0,156,398
413,17514.0,1.7868290281277315,0.02951701274998023,1.7573120153777513,17207,4517,7284.0,4444.0,4398.286607602552,4516.0,72.0,205,465
414,16718.0,1.7275971848550782,0.028143283615892575,1.6994539012391856,16457,4216,6995.0,4251.0,4229.521204663287,4311.0,60.0,192,424
415,16448.0,1.7151649810882927,0.02773005406049462,1.6874349270277982,16171,4208,6832.0,4134.0,4118.328757153361,4204.0,70.0,164,425
416,18413.0,1.883216179996727,0.03061520670453267,1.8526009732921944,18100,4701,7716.0,4632.0,4660.724140129301,4706.0,74.0,223,504
417,18433.0,1.9169574398546394,0.03122706205565162,1.8857303777989878,18136,4584,7678.0,4680.0,4634.661166732318,4738.0,58.0,200,489
418,15195.0,1.5506934190843453,0.025796953940684843,1.5248964651436605,14967,3858,6375.0,3892.0,3838.5477348962995,3940.0,48.0,146,397
419,16950.0,1.7368278294428177,0.02843339127262752,1.70839443817019,16671,4374,6944.0,4198.0,4195.816098733313,4266.0,68.0,174,463
420,23349.0,2.4262358934592547,0.03901156953031693,2.3872243239289377,22943,5791,9661.0,5821.0,5846.39456644464,5902.0,81.0,258,671
421,37971.0,3.8916798788696925,0.062831188398112,3.8288486904715806,37324,9665,15472.0,9434.0,9383.279516565999,9579.0,145.0,385,947
422,16768.0,1.716732946740498,0.028486891787417028,1.6882460549530809,16474,4209,7083.0,4320.0,4267.48298835722,4372.0,52.0,199,438
423,14670.0,1.515060934198267,0.024415930873304133,1.490645003324963,14393,3721,6074.0,3609.0,3665.515627824217,3675.0,66.0,165,369
424,15833.0,1.6178834646672657,0.02655632676202394,1.5913271379052418,15561,4044,6523.0,3925.0,3938.7394421595336,3985.0,60.0,158,417
425,16264.0,1.6692073887325678,0.02726903212674052,1.6419383566058272,15961,4119,6681.0,4073.0,4033.463217181503,4142.0,69.0,180,467
426,20823.0,2.143959882703231,0.03504366587765847,2.108916216825573,20476,5224,8656.0,5260.0,5236.948465864417,5332.0,72.0,238,542
427,23232.0,2.361909870571281,0.03866983386633834,2.323240036704943,22815,6013,9543.0,5876.0,5767.737030500094,5973.0,97.0,259,572
428,15392.0,1.573831545269207,0.026214299893774926,1.5476172453754322,15146,3812,6398.0,3892.0,3860.0031963122033,3943.0,51.0,165,397
429,16625.0,1.7316295486447972,0.028032739194819706,1.7035968094499776,16354,4197,6867.0,4180.0,4147.992384088807,4237.0,57.0,191,441
430,16362.0,1.7051245520784273,0.027278787339159276,1.677845764739268,16079,4128,6769.0,4088.0,4086.5625220701636,4148.0,60.0,168,404
431,15197.0,1.5507734235220572,0.02583681970672495,1.5249366038153322,14929,3798,6289.0,3798.0,3791.945666743034,3851.0,53.0,172,424
432,15418.0,1.575495102321715,0.025643754382700328,1.5498513479390146,15148,3933,6407.0,3855.0,3862.800358807889,3922.0,67.0,173,376
433,16379.0,1.689380371559729,0.027625037376427238,1.6617553341833018,16103,4150,6736.0,4032.0,4063.7819238346306,4094.0,62.0,159,438
434,23601.0,2.437418640916926,0.03914486247616554,2.3982737784407604,23199,5903,9639.0,5764.0,5834.763117183403,5863.0,99.0,256,602
435,21554.0,2.2159016979062973,0.03621815028274722,2.17968354762355,21199,5475,8943.0,5429.0,5409.62191388789,5509.0,80.0,234,516
436,26550.0,2.7156620838978265,0.043772756948898546,2.671889326948928,26098,6780,10768.0,6443.0,6516.024374928737,6545.0,102.0,281,677
437,22121.0,2.2799724806300534,0.03625274513816118,2.2437197354918923,21755,5623,9132.0,5452.0,5523.4432659473705,5551.0,99.0,225,533
438,14926.0,1.5363464241324327,0.02537984502893963,1.5109665791034932,14684,3841,6195.0,3750.0,3734.965060495694,3796.0,46.0,154,373
439,17032.0,1.756082220821885,0.028448456273676596,1.7276337645482083,16765,4302,7165.0,4357.0,4330.7946861989185,4410.0,53.0,173,458
440,16124.0,1.6786774944582066,0.02731503057953065,1.651362463878676,15861,4058,6749.0,4113.0,4077.4231710908944,4162.0,49.0,171,406
441,18700.0,1.9437524957543164,0.03099990130899298,1.9127525944453234,18390,4653,7717.0,4604.0,4663.676087033256,4658.0,54.0,187,504
442,17460.0,1.8044745080098825,0.029342302402606248,1.7751322056072762,17187,4498,7219.0,4345.0,4363.607786095342,4399.0,54.0,182,470
443,18487.0,1.9133299376730377,0.030592338945625817,1.882737598727412,18195,4678,7626.0,4586.0,4605.2926148902225,4650.0,64.0,205,490
444,18908.0,1.9605775625221085,0.03148247840752736,1.929095084114581,18565,4805,7819.0,4733.0,4724.170572644757,4813.0,80.0,220,473
445,16689.0,1.7241529153296111,0.028083039290628786,1.6960698760389823,16420,4252,6972.0,4258.0,4207.647255796954,4317.0,59.0,189,441
446,17115.0,1.7567172139971048,0.02852113568814463,1.72819607830896,16845,4351,7099.0,4280.0,4286.380611551298,4341.0,61.0,188,427
447,18982.0,1.947356822058737,0.03193942776033724,1.9154173942983996,18669,4749,7895.0,4779.0,4759.056960042088,4850.0,71.0,206,478
448,15062.0,1.5406329607814218,0.02543947760901135,1.5151934831724103,14772,3799,6181.0,3799.0,3722.072754756765,3851.0,52.0,174,386
449,16181.0,1.6627007840717598,0.02690942331634839,1.6357913607554113,15920,4135,6760.0,4017.0,4081.2126885433304,4084.0,67.0,183,405
450,16062.0,1.6402153315233605,0.027233152785228566,1.612982178738132,15814,4069,6671.0,4055.0,4018.0538922755713,4111.0,56.0,185,424
451,16289.0,1.6586193125961697,0.027398018903319384,1.6312212936928503,16015,4068,6861.0,4176.0,4137.46043092526,4244.0,68.0,192,471
452,18979.0,1.9407166054123044,0.031640848389235206,1.9090757570230692,18674,4763,7747.0,4725.0,4677.947403492524,4806.0,81.0,190,511
453,17344.0,1.779348725328747,0.028986289277618375,1.7503624360511285,17040,4531,7118.0,4331.0,4292.898561469287,4399.0,68.0,198,440
454,22577.0,2.3330235140814466,0.03750908065707919,2.2955144334243673,22211,5722,9205.0,5525.0,5566.543519915745,5596.0,71.0,232,536
455,18516.0,1.9260009946315122,0.030698149366484684,1.8953028452650276,18190,4722,7688.0,4645.0,4643.795207507994,4730.0,85.0,202,426
456,16761.0,1.7192833514450394,0.028143191020140196,1.6911401604248992,16458,4258,6842.0,4097.0,4129.533846772187,4167.0,70.0,159,399
457,14282.0,1.4720681789766392,0.02418413974391068,1.4478840392327286,14026,3594,6017.0,3637.0,3626.909951460658,3691.0,54.0,153,366
458,18716.0,1.9467437548198399,0.03151180412600164,1.9152319506938382,18425,4745,7686.0,4704.0,4651.513574872158,4780.0,76.0,222,519
459,24124.0,2.4910095590297208,0.0399395617645294,2.4510699972651913,23682,6128,9942.0,5973.0,6015.247538083419,6061.0,88.0,242,621
460,16011.0,1.661334346499869,0.027410202222225646,1.6339241442776435,15724,3936,6634.0,4083.0,3995.6907542373715,4146.0,63.0,165,431
461,15376.0,1.5801406770716366,0.026025293205042817,1.5541153838665938,15120,3882,6506.0,3933.0,3924.4749480124906,3997.0,64.0,165,417
462,18948.0,1.9532484289822134,0.03139139650132857,1.9218570324808848,18603,4762,7651.0,4621.0,4621.052411775773,4697.0,76.0,206,526
463,19060.0,1.973511209934211,0.0321426109622727,1.9413685989719383,18738,4806,7980.0,4829.0,4826.776551220635,4907.0,78.0,202,492
464,17218.0,1.77235565646909,0.028798305690068113,1.743557350779022,16927,4357,7127.0,4260.0,4306.621683860462,4341.0,81.0,190,427
465,16710.0,1.7060544697079394,0.02804932489956761,1.6780051448083717,16419,4200,7007.0,4228.0,4220.430453773138,4292.0,64.0,181,439
466,18521.0,1.9219388122084848,0.03117606719789256,1.8907627450105924,18201,4669,7697.0,4739.0,4655.863752345162,4806.0,67.0,174,465
467,16286.0,1.695620156870108,0.02745148968376486,1.6681686671863432,16018,4158,6738.0,4096.0,4060.720523863537,4157.0,61.0,160,439
468,17690.0,1.8343485557434565,0.029970468614349873,1.8043780871291066,17351,4446,7297.0,4475.0,4404.817533094274,4547.0,72.0,176,491
469,17776.0,1.7988118858042266,0.029687727397519858,1.7691241584067068,17464,4483,7398.0,4491.0,4465.8933471911905,4550.0,59.0,192,429
470,23629.0,2.4295868754686496,0.03934220745379121,2.3902446680148586,23225,5963,9665.0,5847.0,5822.920117871071,5946.0,99.0,252,613
471,16872.0,1.7424659504839646,0.028551838265610006,1.7139141122183545,16549,4145,6947.0,4220.0,4192.291886239425,4280.0,60.0,171,439
472,16382.0,1.6924180522347496,0.02712502155082237,1.6652930306839273,16099,4086,6806.0,4066.0,4106.997836776735,4130.0,64.0,178,456
473,15060.0,1.5378071428002202,0.025179398592034958,1.5126277442081852,14819,3845,6289.0,3800.0,3788.8518497238506,3846.0,46.0,172,407
474,18554.0,1.9392681052853813,0.030979594517264543,1.9082885107681167,18228,4773,7660.0,4653.0,4625.513858606398,4729.0,76.0,197,515
475,16079.0,1.6423060857845777,0.026987060042529765,1.615319025742048,15785,4155,6661.0,4058.0,4014.999990599494,4117.0,59.0,170,424
476,17617.0,1.7996165218671696,0.029861455373551612,1.769755066493618,17293,4417,7282.0,4399.0,4400.879625841171,4474.0,75.0,213,454
477,20110.0,2.0464571771885027,0.033424738939247564,2.013032438249255,19751,5043,8256.0,4903.0,4986.272672570177,4982.0,79.0,220,489
478,16402.0,1.6792976408776021,0.027518359350455414,1.6517792815271468,16136,4175,6871.0,4163.0,4143.015220241271,4229.0,66.0,210,439
479,28921.0,2.9592282531560516,0.04792827993997206,2.91129997321608,28405,7332,11762.0,7177.0,7117.1053235500885,7295.0,118.0,284,765
480,16620.0,1.7280975601831527,0.027805794694297593,1.7002917654888552,16341,4157,6885.0,4173.0,4157.949786430901,4241.0,68.0,179,437
481,22951.0,2.337866197097828,0.03785821875638803,2.3000079783414398,22549,5916,9391.0,5658.0,5690.822131583837,5764.0,106.0,242,572
482,15944.0,1.6614868137541632,0.02673508449668535,1.6347517292574778,15673,3980,6532.0,3871.0,3941.627335731677,3927.0,56.0,171,400
483,15336.0,1.5856122507565211,0.02559806568059682,1.5600141850759244,15060,3946,6353.0,3799.0,3831.485078843609,3850.0,51.0,163,417
484,16038.0,1.6667688657540438,0.02699885210494703,1.6397700136490967,15785,4052,6689.0,4062.0,4029.6585856648276,4115.0,53.0,180,413
485,16280.0,1.676019097683017,0.027470607428717084,1.6485484902543,15996,4058,6679.0,4029.0,4026.9203255108323,4087.0,58.0,166,435
486,20359.0,2.0831918317399643,0.03403732192438477,2.0491545098155797,20017,5037,8379.0,5073.0,5061.95909464424,5145.0,72.0,220,510
487,16437.0,1.714344900876502,0.027905778742408138,1.6864391221340937,16143,4166,6813.0,4166.0,4112.835287575107,4236.0,70.0,177,408
488,26780.0,2.769785867260878,0.045121167267942706,2.7246646999929354,26319,6837,11093.0,6746.0,6707.305966378322,6840.0,94.0,284,718
489,23148.0,2.3874474079751034,0.038599367621798726,2.3488480403533045,22743,5749,9557.0,5839.0,5789.218815200992,5909.0,70.0,256,654
490,17327.0,1.797599685500422,0.02889175247687497,1.768707933023547,17021,4418,7049.0,4206.0,4249.875035055833,4282.0,76.0,192,436
491,20649.0,2.1338007231362277,0.03450235423606447,2.0992983689001634,20295,5227,8463.0,5121.0,5109.698169061213,5204.0,83.0,215,519
492,17917.0,1.8388761547611687,0.030069630909817725,1.808806523851351,17588,4495,7383.0,4443.0,4462.150919577071,4521.0,78.0,184,451
493,21695.0,2.2471049798652505,0.03654730469198309,2.210557675173267,21319,5406,8944.0,5453.0,5404.57709921819,5527.0,74.0,206,551
494,22473.0,2.3159464747668093,0.037035657363591955,2.2789108174032173,22096,5662,9072.0,5433.0,5487.5536110339235,5516.0,83.0,208,604
495,37144.0,3.8256022211359317,0.06194439280123377,3.763657828334698,36547,9511,15212.0,9302.0,9208.362806891157,9423.0,121.0,377,949
496,18197.0,1.8510279780481402,0.030322637021883713,1.8207053410262566,17883,4732,7434.0,4534.0,4490.530899540998,4617.0,83.0,209,433
497,18369.0,1.9037131434787389,0.03058828517133548,1.8731248583074034,18079,4702,7443.0,4472.0,4491.411480839463,4538.0,66.0,169,501
498,23682.0,2.449019273062978,0.03941227511563929,2.4096069979473387,23245,5996,9764.0,5888.0,5899.01553563476,5982.0,94.0,237,634
499,17007.0,1.7253233703735589,0.028902956389962656,1.696420413983596,16739,4246,7126.0,4302.0,4298.478744830355,4359.0,57.0,177,451
500,18484.0,1.9128979222925138,0.03082274984146831,1.8820751724510454,18194,4593,7638.0,4634.0,4610.953420891627,4691.0,57.0,174,483
501,17122.0,1.7900674447316633,0.028902010141255065,1.7611654345904082,16824,4358,7165.0,4312.0,4324.301816613105,4381.0,69.0,191,443
502,17435.0,1.7983500690226375,0.02900973019093305,1.7693403388317044,17111,4393,7291.0,4289.0,4400.061212426433,4345.0,56.0,186,448
503,30100.0,3.114916777100176,0.04984617191018259,3.065070605189993,29597,7633,12366.0,7457.0,7492.297193743728,7556.0,99.0,327,759
504,16535.0,1.709244528665485,0.02776447476711208,1.681480053898373,16250,4066,6988.0,4156.0,4214.926225024149,4219.0,63.0,168,430
505,15920.0,1.6538493078643888,0.026504527667819355,1.6273447801965695,15626,4047,6555.0,3924.0,3952.1377562769717,3991.0,67.0,160,382
506,17091.0,1.754330909000038,0.02892701818620124,1.725403890813837,16780,4291,7119.0,4330.0,4301.907709933364,4406.0,76.0,211,440
507,26256.0,2.705101136828929,0.04364629610062905,2.6614548407283,25835,6578,10949.0,6550.0,6625.215320905539,6650.0,100.0,275,676
508,15655.0,1.6089039523743554,0.026561117937887783,1.5823428344364676,15388,3969,6465.0,3919.0,3899.9478376724583,3974.0,55.0,176,400
509,15883.0,1.6512184698059926,0.026757621209806563,1.624460848596186,15609,3996,6548.0,3905.0,3940.102897632966,3963.0,58.0,172,435
510,14153.0,1.4641086833508001,0.02361716641752576,1.4404915169332744,13893,3566,5994.0,3588.0,3615.0813694086532,3653.0,65.0,134,377
511,16930.0,1.7275253922332379,0.028456065676508217,1.6990693265567296,16631,4363,6978.0,4214.0,4199.739046003889,4277.0,63.0,196,459
512,19264.0,2.0020931263675843,0.03239909419559883,1.9696940321719856,18957,4854,7820.0,4771.0,4725.635601646387,4847.0,76.0,167,527
513,37994.0,3.908969274465558,0.0626032709267085,3.84636600353885,37364,9500,15837.0,9512.0,9564.815361582165,9662.0,150.0,417,1005
514,14316.0,1.4774997685519222,0.02406164714487597,1.4534381214070462,14060,3529,6000.0,3555.0,3617.7461379717565,3610.0,55.0,156,354
515,21886.0,2.249582454731822,0.03615749371953891,2.2134249610122834,21511,5546,8788.0,5278.0,5313.616062236866,5352.0,74.0,255,523
516,20352.0,2.0694991969449386,0.03400059358225652,2.035498603362682,19981,5085,8345.0,5069.0,5048.182324600586,5138.0,69.0,244,536
517,32203.0,3.350774323704213,0.05396772545708215,3.296806598247131,31644,8170,13442.0,8139.0,8129.128567010952,8251.0,112.0,334,856
518,14815.0,1.5327633234158318,0.025195272287097923,1.507568051128734,14562,3712,6194.0,3800.0,3733.6886805532754,3855.0,55.0,150,424
519,21979.0,2.2794031892503113,0.036417327004524484,2.2429858622457868,21611,5572,9000.0,5496.0,5447.878603009501,5584.0,88.0,231,571
520,19788.0,2.02792521296805,0.033143385349216396,1.9947818276188336,19456,4891,8125.0,4927.0,4910.6497755209575,5004.0,77.0,230,487
521,22817.0,2.3406955293672507,0.03790438764183048,2.3027911417254203,22419,5701,9409.0,5546.0,5684.632589941932,5614.0,68.0,245,594
522,17528.0,1.8137624898514135,0.02944462308162332,1.7843178667697903,17213,4458,7204.0,4343.0,4349.720193393704,4412.0,69.0,173,420
523,15167.0,1.568678172979582,0.025803725234467813,1.5428744477451142,14897,3774,6233.0,3810.0,3755.901303863039,3872.0,62.0,156,430
524,15518.0,1.5787490302345835,0.026032141232638754,1.5527168890019447,15251,3939,6437.0,3905.0,3882.2254352950695,3963.0,58.0,156,388
525,46723.0,4.8369538586851855,0.07803546977081209,4.758918388914373,45896,11743,19222.0,11692.0,11648.5807123667,11887.0,195.0,509,1216
526,14494.0,1.4923094184584849,0.02443181164507265,1.4678776068134123,14234,3799,6047.0,3670.0,3643.7630786558843,3725.0,55.0,158,342
527,22472.0,2.335078022780566,0.037329156945425365,2.297748865835141,22095,5641,9229.0,5608.0,5582.6873212612,5705.0,97.0,245,568
528,24676.0,2.511953108011845,0.040629733122138356,2.4713233748897068,24274,6131,10126.0,6047.0,6132.213852592726,6138.0,91.0,258,629
529,20217.0,2.083305301293594,0.03389377527797142,2.0494115260156223,19861,5152,8240.0,4992.0,4981.868449323554,5077.0,85.0,229,505
530,25395.0,2.5658231329313934,0.041946896236790286,2.523876236694603,25005,6382,10458.0,6326.0,6331.7959153390275,6425.0,99.0,247,671
531,17485.0,1.7715336951730507,0.029454013140166217,1.7420796820328845,17177,4499,7319.0,4450.0,4426.5715374949905,4512.0,62.0,160,452
532,15444.0,1.5861349855959281,0.026503977577302634,1.5596310080186255,15194,3898,6500.0,3995.0,3923.0383074134425,4050.0,55.0,156,426
533,17212.0,1.7752369666532455,0.02869895597776436,1.746538010675481,16925,4262,7149.0,4292.0,4322.247065861092,4355.0,63.0,190,474
534,31609.0,3.250293393987511,0.05240283549153245,3.197890558495979,31121,8140,12874.0,7838.0,7792.826443315542,7937.0,99.0,333,817
535,17539.0,1.8038179327645625,0.029517023719463683,1.7743009090450987,17223,4449,7289.0,4451.0,4394.666085652602,4521.0,70.0,170,509
536,17535.0,1.8445733664975634,0.029044440245705832,1.8155289262518577,17246,4506,7308.0,4388.0,4413.071680349811,4452.0,64.0,184,442
537,15575.0,1.5997666257338068,0.026401242761465146,1.5733653829723417,15297,3943,6537.0,3950.0,3943.322491622233,4026.0,76.0,151,440
538,15020.0,1.5389515077801725,0.025317989167730395,1.513633518612442,14786,3869,6294.0,3778.0,3793.380815344435,3834.0,56.0,165,392
539,16133.0,1.6596351017428244,0.027070554717173304,1.6325645470256511,15852,4088,6630.0,3927.0,3997.416109290781,3998.0,71.0,169,389
540,13913.0,1.4447530214261004,0.0238884738555189,1.4208645475705814,13691,3513,5809.0,3527.0,3501.780549282043,3566.0,39.0,143,363
541,18648.0,1.954141015668528,0.03144402826144545,1.9226969874070825,18323,4608,7832.0,4767.0,4726.9745597755045,4832.0,65.0,189,489
542,21601.0,2.245226024122937,0.03631271296404429,2.208913311158893,21248,5461,8886.0,5345.0,5363.449757514235,5421.0,76.0,234,530
543,20346.0,2.105840342879889,0.033448685114234857,2.072391657765654,20007,5147,8432.0,4988.0,5096.296551664089,5060.0,72.0,210,541
544,14905.0,1.538141753287587,0.02506137207754491,1.513080381210042,14661,3807,6277.0,3790.0,3780.2843585750043,3844.0,54.0,149,407
545,15278.0,1.5666467912221804,0.02601344242494105,1.5406333487972395,15030,3824,6441.0,3909.0,3884.511320563733,3952.0,43.0,161,421
546,25280.0,2.599030781949023,0.04185866524059022,2.5571721167084327,24875,6452,10329.0,6280.0,6248.658586354919,6367.0,87.0,298,649
547,16508.0,1.6972625384467435,0.027939794086507916,1.6693227443602356,16206,4182,6842.0,4108.0,4125.246242475755,4178.0,70.0,162,429
548,19290.0,2.007207008773993,0.03226502695639572,1.974941981817597,18953,4866,7937.0,4851.0,4797.583650514773,4926.0,75.0,193,486
549,16476.0,1.7042957184284784,0.0279972525001812,1.6762984659282971,16198,4135,6841.0,4207.0,4123.386621544028,4275.0,68.0,178,453
550,15663.0,1.62305722820145,0.026982904059640857,1.5960743241418092,15394,3925,6587.0,4041.0,3972.571963391165,4099.0,58.0,152,422
551,26133.0,2.6892724137352135,0.0429874533293407,2.6462849604058727,25657,6600,10613.0,6349.0,6418.855263861972,6458.0,109.0,249,678
552,16039.0,1.6561243129176426,0.027152664823376794,1.6289716480942658,15792,4041,6652.0,4049.0,4012.604316915564,4095.0,46.0,163,385
553,15480.0,1.591181367366725,0.026096487499069853,1.565084879867655,15221,3928,6437.0,3900.0,3883.477362290706,3955.0,55.0,161,415
554,18308.0,1.8533962486103714,0.030733855212367683,1.8226623933980037,18005,4683,7589.0,4628.0,4583.451211035314,4698.0,70.0,205,472
555,21137.0,2.1765875959582166,0.03569046856896528,2.1408971273892514,20804,5397,8618.0,5320.0,5212.255777609699,5397.0,77.0,220,549
556,15692.0,1.6359244207183006,0.026571458300622915,1.6093529624176777,15413,4075,6497.0,3977.0,3917.2260069788085,4033.0,56.0,147,408
557,29754.0,3.1095962372127532,0.049959822486306114,3.059636414726447,29267,7514,12184.0,7407.0,7381.885596248347,7504.0,97.0,296,796
558,40319.0,4.126127600807166,0.06732863829517423,4.058798962511992,39582,10388,16470.0,9965.0,9950.65958972014,10123.0,158.0,368,1039
559,35558.0,3.684695804822248,0.058733314352480075,3.625962490469768,34980,9177,14468.0,8696.0,8753.075615439164,8798.0,102.0,378,976
560,19252.0,1.9684802458561617,0.03165509279777991,1.9368251530583818,18920,4952,7851.0,4758.0,4756.231630674074,4821.0,63.0,206,497
561,15418.0,1.5891217906913393,0.025705169182641475,1.5634166215086978,15174,3924,6342.0,3774.0,3821.2898049975524,3832.0,58.0,161,393
562,14949.0,1.5425936572584418,0.025484669728932697,1.5171089875295092,14694,3875,6347.0,3834.0,3828.8211855010527,3908.0,74.0,173,392
563,16130.0,1.671606826665692,0.027319072197239908,1.6442877544684522,15823,4088,6726.0,4119.0,4054.554519247915,4185.0,66.0,183,413
564,15013.0,1.5407190426897568,0.02527628870604999,1.5154427539837068,14768,3725,6292.0,3749.0,3791.1227706446925,3804.0,55.0,157,428
565,17131.0,1.7745862272238362,0.028722850675742165,1.745863376548094,16863,4250,7006.0,4204.0,4231.65896193916,4264.0,60.0,159,430
566,18780.0,1.9465868376252637,0.03177473080779259,1.914812106817471,18460,4757,7847.0,4754.0,4738.171542655674,4826.0,72.0,179,510
567,19202.0,1.9716633454395356,0.0322202536245301,1.9394430918150054,18848,4879,7881.0,4774.0,4761.552798967828,4860.0,86.0,191,539
568,18285.0,1.8641150229507577,0.030490473456676503,1.8336245494940813,17999,4721,7525.0,4526.0,4543.385033209727,4574.0,48.0,194,472
569,22411.0,2.295102837324878,0.0378667407578361,2.2572360965670417,22033,5594,9253.0,5669.0,5594.124358323979,5748.0,79.0,257,605
570,29993.0,3.1173281627063343,0.050065015211356714,3.0672631474949776,29482,7550,12419.0,7426.0,7512.327422251893,7540.0,114.0,325,765
571,16374.0,1.6975117483438151,0.02757423169792801,1.6699375166458872,16097,4105,6869.0,4172.0,4135.777169795512,4238.0,66.0,187,443
572,15955.0,1.6256021395223395,0.027161832196866107,1.5984403073254734,15684,4104,6636.0,4044.0,3998.9280979834734,4112.0,68.0,196,439
573,17251.0,1.7869608800768195,0.028995890644452384,1.7579649894323672,16982,4351,7129.0,4273.0,4298.082177060377,4332.0,59.0,180,452
