face,outcome,cos_bin_low,cos_bin_high,count
-Z,NON_ESCAPE,0.4215,0.422,46642
-Z,NON_ESCAPE,0.422,0.4225,45964
-Z,NON_ESCAPE,0.4225,0.423,46057
-Z,NON_ESCAPE,0.423,0.4235,46128
-Z,NON_ESCAPE,0.4235,0.424,45843
-Z,NON_ESCAPE,0.424,0.4245,45712
-Z,NON_ESCAPE,0.4245,0.425,46181
-Z,NON_ESCAPE,0.425,0.4255,46158
-Z,NON_ESCAPE,0.4255,0.426,46257
-Z,NON_ESCAPE,0.426,0.4265,46203
-Z,NON_ESCAPE,0.4265,0.427,46396
-Z,NON_ESCAPE,0.427,0.4275,46678
-Z,NON_ESCAPE,0.4275,0.428,46398
-Z,NON_ESCAPE,0.428,0.4285,46050
-Z,NON_ESCAPE,0.4285,0.429,46600
-Z,NON_ESCAPE,0.429,0.4295,46127
-Z,NON_ESCAPE,0.4295,0.43,45928
-Z,NON_ESCAPE,0.43,0.4305,46397
-Z,NON_ESCAPE,0.4305,0.431,46434
-Z,NON_ESCAPE,0.431,0.4315,46290
-Z,NON_ESCAPE,0.4315,0.432,46358
-Z,NON_ESCAPE,0.432,0.4325,46508
-Z,NON_ESCAPE,0.4325,0.433,46063
-Z,NON_ESCAPE,0.433,0.4335,46055
-Z,NON_ESCAPE,0.4335,0.434,46188
-Z,NON_ESCAPE,0.434,0.4345,46225
-Z,NON_ESCAPE,0.4345,0.435,46343
-Z,NON_ESCAPE,0.435,0.4355,46631
-Z,NON_ESCAPE,0.4355,0.436,46419
-Z,NON_ESCAPE,0.436,0.4365,46430
-Z,NON_ESCAPE,0.4365,0.437,46451
-Z,NON_ESCAPE,0.437,0.4375,46182
-Z,NON_ESCAPE,0.4375,0.438,46599
-Z,NON_ESCAPE,0.438,0.4385,46467
-Z,NON_ESCAPE,0.4385,0.439,46384
-Z,NON_ESCAPE,0.439,0.4395,46123
-Z,NON_ESCAPE,0.4395,0.44,46207
-Z,NON_ESCAPE,0.44,0.4405,46418
-Z,NON_ESCAPE,0.4405,0.441,46324
-Z,NON_ESCAPE,0.441,0.4415,46318
-Z,NON_ESCAPE,0.4415,0.442,46448
-Z,NON_ESCAPE,0.442,0.4425,46360
-Z,NON_ESCAPE,0.4425,0.443,46196
-Z,NON_ESCAPE,0.443,0.4435,46189
-Z,NON_ESCAPE,0.4435,0.444,45837
-Z,NON_ESCAPE,0.444,0.4445,46376
-Z,NON_ESCAPE,0.4445,0.445,46257
-Z,NON_ESCAPE,0.445,0.4455,46281
-Z,NON_ESCAPE,0.4455,0.446,46626
-Z,NON_ESCAPE,0.446,0.4465,46357
-Z,NON_ESCAPE,0.4465,0.447,46091
-Z,NON_ESCAPE,0.447,0.4475,46473
-Z,NON_ESCAPE,0.4475,0.448,46642
-Z,NON_ESCAPE,0.448,0.4485,46137
-Z,NON_ESCAPE,0.4485,0.449,45915
-Z,NON_ESCAPE,0.449,0.4495,46646
-Z,NON_ESCAPE,0.4495,0.45,46181
-Z,NON_ESCAPE,0.45,0.4505,46168
-Z,NON_ESCAPE,0.4505,0.451,46350
-Z,NON_ESCAPE,0.451,0.4515,45892
-Z,NON_ESCAPE,0.4515,0.452,46035
-Z,NON_ESCAPE,0.452,0.4525,46758
-Z,NON_ESCAPE,0.4525,0.453,46258
-Z,NON_ESCAPE,0.453,0.4535,46423
-Z,NON_ESCAPE,0.4535,0.454,45935
-Z,NON_ESCAPE,0.454,0.4545,46478
-Z,NON_ESCAPE,0.4545,0.455,46321
-Z,NON_ESCAPE,0.455,0.4555,46202
-Z,NON_ESCAPE,0.4555,0.456,46002
-Z,NON_ESCAPE,0.456,0.4565,46508
-Z,NON_ESCAPE,0.4565,0.457,46063
-Z,NON_ESCAPE,0.457,0.4575,46229
-Z,NON_ESCAPE,0.4575,0.458,46432
-Z,NON_ESCAPE,0.458,0.4585,46413
-Z,NON_ESCAPE,0.4585,0.459,46312
-Z,NON_ESCAPE,0.459,0.4595,46365
-Z,NON_ESCAPE,0.4595,0.46,46575
-Z,NON_ESCAPE,0.46,0.4605,46381
-Z,NON_ESCAPE,0.4605,0.461,46426
-Z,NON_ESCAPE,0.461,0.4615,45955
-Z,NON_ESCAPE,0.4615,0.462,46043
-Z,NON_ESCAPE,0.462,0.4625,46287
-Z,NON_ESCAPE,0.4625,0.463,46366
-Z,NON_ESCAPE,0.463,0.4635,46168
-Z,NON_ESCAPE,0.4635,0.464,46503
-Z,NON_ESCAPE,0.464,0.4645,46183
-Z,NON_ESCAPE,0.4645,0.465,45984
-Z,NON_ESCAPE,0.465,0.4655,46205
-Z,NON_ESCAPE,0.4655,0.466,46418
-Z,NON_ESCAPE,0.466,0.4665,46177
-Z,NON_ESCAPE,0.4665,0.467,46342
-Z,NON_ESCAPE,0.467,0.4675,46531
-Z,NON_ESCAPE,0.4675,0.468,46453
-Z,NON_ESCAPE,0.468,0.4685,46160
-Z,NON_ESCAPE,0.4685,0.469,46127
-Z,NON_ESCAPE,0.469,0.4695,46037
-Z,NON_ESCAPE,0.4695,0.47,46200
-Z,NON_ESCAPE,0.47,0.4705,46150
-Z,NON_ESCAPE,0.4705,0.471,46320
-Z,NON_ESCAPE,0.471,0.4715,45648
-Z,NON_ESCAPE,0.4715,0.472,46496
-Z,NON_ESCAPE,0.472,0.4725,46533
-Z,NON_ESCAPE,0.4725,0.473,46401
-Z,NON_ESCAPE,0.473,0.4735,46396
-Z,NON_ESCAPE,0.4735,0.474,45862
-Z,NON_ESCAPE,0.474,0.4745,46077
-Z,NON_ESCAPE,0.4745,0.475,46192
-Z,NON_ESCAPE,0.475,0.4755,46221
-Z,NON_ESCAPE,0.4755,0.476,46127
-Z,NON_ESCAPE,0.476,0.4765,46112
-Z,NON_ESCAPE,0.4765,0.477,46227
-Z,NON_ESCAPE,0.477,0.4775,46379
-Z,NON_ESCAPE,0.4775,0.478,46540
-Z,NON_ESCAPE,0.478,0.4785,46684
-Z,NON_ESCAPE,0.4785,0.479,46458
-Z,NON_ESCAPE,0.479,0.4795,46069
-Z,NON_ESCAPE,0.4795,0.48,46244
-Z,NON_ESCAPE,0.48,0.4805,46480
-Z,NON_ESCAPE,0.4805,0.481,46476
-Z,NON_ESCAPE,0.481,0.4815,45979
-Z,NON_ESCAPE,0.4815,0.482,46474
-Z,NON_ESCAPE,0.482,0.4825,46034
-Z,NON_ESCAPE,0.4825,0.483,45895
-Z,NON_ESCAPE,0.483,0.4835,46503
-Z,NON_ESCAPE,0.4835,0.484,46045
-Z,NON_ESCAPE,0.484,0.4845,46406
-Z,NON_ESCAPE,0.4845,0.485,46862
-Z,NON_ESCAPE,0.485,0.4855,46462
-Z,NON_ESCAPE,0.4855,0.486,46460
-Z,NON_ESCAPE,0.486,0.4865,46571
-Z,NON_ESCAPE,0.4865,0.487,46491
-Z,NON_ESCAPE,0.487,0.4875,46260
-Z,NON_ESCAPE,0.4875,0.488,46311
-Z,NON_ESCAPE,0.488,0.4885,46294
-Z,NON_ESCAPE,0.4885,0.489,46425
-Z,NON_ESCAPE,0.489,0.4895,46267
-Z,NON_ESCAPE,0.4895,0.49,46284
-Z,NON_ESCAPE,0.49,0.4905,46274
-Z,NON_ESCAPE,0.4905,0.491,46452
-Z,NON_ESCAPE,0.491,0.4915,46303
-Z,NON_ESCAPE,0.4915,0.492,46215
-Z,NON_ESCAPE,0.492,0.4925,46218
-Z,NON_ESCAPE,0.4925,0.493,46219
-Z,NON_ESCAPE,0.493,0.4935,46074
-Z,NON_ESCAPE,0.4935,0.494,46175
-Z,NON_ESCAPE,0.494,0.4945,46072
-Z,NON_ESCAPE,0.4945,0.495,46440
-Z,NON_ESCAPE,0.495,0.4955,46063
-Z,NON_ESCAPE,0.4955,0.496,46411
-Z,NON_ESCAPE,0.496,0.4965,46205
-Z,NON_ESCAPE,0.4965,0.497,46243
-Z,NON_ESCAPE,0.497,0.4975,45976
-Z,NON_ESCAPE,0.4975,0.498,46157
-Z,NON_ESCAPE,0.498,0.4985,46219
-Z,NON_ESCAPE,0.4985,0.499,46250
-Z,NON_ESCAPE,0.499,0.4995,46350
-Z,NON_ESCAPE,0.4995,0.5,46414
-Z,NON_ESCAPE,0.5,0.5005,46079
-Z,NON_ESCAPE,0.5005,0.501,46197
-Z,NON_ESCAPE,0.501,0.5015,45991
-Z,NON_ESCAPE,0.5015,0.502,46276
-Z,NON_ESCAPE,0.502,0.5025,46228
-Z,NON_ESCAPE,0.5025,0.503,46011
-Z,NON_ESCAPE,0.503,0.5035,46397
-Z,NON_ESCAPE,0.5035,0.504,46278
-Z,NON_ESCAPE,0.504,0.5045,45989
-Z,NON_ESCAPE,0.5045,0.505,46555
-Z,NON_ESCAPE,0.505,0.5055,46650
-Z,NON_ESCAPE,0.5055,0.506,46354
-Z,NON_ESCAPE,0.506,0.5065,46485
-Z,NON_ESCAPE,0.5065,0.507,46349
-Z,NON_ESCAPE,0.507,0.5075,46233
-Z,NON_ESCAPE,0.5075,0.508,46165
-Z,NON_ESCAPE,0.508,0.5085,46444
-Z,NON_ESCAPE,0.5085,0.509,46289
-Z,NON_ESCAPE,0.509,0.5095,46290
-Z,NON_ESCAPE,0.5095,0.51,46418
-Z,NON_ESCAPE,0.51,0.5105,46337
-Z,NON_ESCAPE,0.5105,0.511,46357
-Z,NON_ESCAPE,0.511,0.5115,46618
-Z,NON_ESCAPE,0.5115,0.512,46889
-Z,NON_ESCAPE,0.512,0.5125,46151
-Z,NON_ESCAPE,0.5125,0.513,46625
-Z,NON_ESCAPE,0.513,0.5135,46399
-Z,NON_ESCAPE,0.5135,0.514,46452
-Z,NON_ESCAPE,0.514,0.5145,46063
-Z,NON_ESCAPE,0.5145,0.515,46225
-Z,NON_ESCAPE,0.515,0.5155,46281
-Z,NON_ESCAPE,0.5155,0.516,46571
-Z,NON_ESCAPE,0.516,0.5165,45998
-Z,NON_ESCAPE,0.5165,0.517,46282
-Z,NON_ESCAPE,0.517,0.5175,46367
-Z,NON_ESCAPE,0.5175,0.518,46075
-Z,NON_ESCAPE,0.518,0.5185,46717
-Z,NON_ESCAPE,0.5185,0.519,45775
-Z,NON_ESCAPE,0.519,0.5195,46181
-Z,NON_ESCAPE,0.5195,0.52,46651
-Z,NON_ESCAPE,0.52,0.5205,46209
-Z,NON_ESCAPE,0.5205,0.521,46401
-Z,NON_ESCAPE,0.521,0.5215,46432
-Z,NON_ESCAPE,0.5215,0.522,46144
-Z,NON_ESCAPE,0.522,0.5225,46262
-Z,NON_ESCAPE,0.5225,0.523,46886
-Z,NON_ESCAPE,0.523,0.5235,45843
-Z,NON_ESCAPE,0.5235,0.524,46619
-Z,NON_ESCAPE,0.524,0.5245,46254
-Z,NON_ESCAPE,0.5245,0.525,46127
-Z,NON_ESCAPE,0.525,0.5255,46491
-Z,NON_ESCAPE,0.5255,0.526,46324
-Z,NON_ESCAPE,0.526,0.5265,46498
-Z,NON_ESCAPE,0.5265,0.527,46442
-Z,NON_ESCAPE,0.527,0.5275,46061
-Z,NON_ESCAPE,0.5275,0.528,46519
-Z,NON_ESCAPE,0.528,0.5285,46762
-Z,NON_ESCAPE,0.5285,0.529,45922
-Z,NON_ESCAPE,0.529,0.5295,46446
-Z,NON_ESCAPE,0.5295,0.53,46589
-Z,NON_ESCAPE,0.53,0.5305,46459
-Z,NON_ESCAPE,0.5305,0.531,46300
-Z,NON_ESCAPE,0.531,0.5315,46191
-Z,NON_ESCAPE,0.5315,0.532,46800
-Z,NON_ESCAPE,0.532,0.5325,46338
-Z,NON_ESCAPE,0.5325,0.533,46454
-Z,NON_ESCAPE,0.533,0.5335,46632
-Z,NON_ESCAPE,0.5335,0.534,46216
-Z,NON_ESCAPE,0.534,0.5345,46145
-Z,NON_ESCAPE,0.5345,0.535,46335
-Z,NON_ESCAPE,0.535,0.5355,45965
-Z,NON_ESCAPE,0.5355,0.536,46080
-Z,NON_ESCAPE,0.536,0.5365,46374
-Z,NON_ESCAPE,0.5365,0.537,46549
-Z,NON_ESCAPE,0.537,0.5375,46650
-Z,NON_ESCAPE,0.5375,0.538,46391
-Z,NON_ESCAPE,0.538,0.5385,46439
-Z,NON_ESCAPE,0.5385,0.539,45942
-Z,NON_ESCAPE,0.539,0.5395,46501
-Z,NON_ESCAPE,0.5395,0.54,46434
-Z,NON_ESCAPE,0.54,0.5405,46039
-Z,NON_ESCAPE,0.5405,0.541,46626
-Z,NON_ESCAPE,0.541,0.5415,46467
-Z,NON_ESCAPE,0.5415,0.542,46244
-Z,NON_ESCAPE,0.542,0.5425,46400
-Z,NON_ESCAPE,0.5425,0.543,46664
-Z,NON_ESCAPE,0.543,0.5435,46454
-Z,NON_ESCAPE,0.5435,0.544,46517
-Z,NON_ESCAPE,0.544,0.5445,46324
-Z,NON_ESCAPE,0.5445,0.545,46574
-Z,NON_ESCAPE,0.545,0.5455,46716
-Z,NON_ESCAPE,0.5455,0.546,46490
-Z,NON_ESCAPE,0.546,0.5465,46367
-Z,NON_ESCAPE,0.5465,0.547,45982
-Z,NON_ESCAPE,0.547,0.5475,46515
-Z,NON_ESCAPE,0.5475,0.548,46497
-Z,NON_ESCAPE,0.548,0.5485,45945
-Z,NON_ESCAPE,0.5485,0.549,46397
-Z,NON_ESCAPE,0.549,0.5495,46041
-Z,NON_ESCAPE,0.5495,0.55,46164
-Z,NON_ESCAPE,0.55,0.5505,46352
-Z,NON_ESCAPE,0.5505,0.551,46556
-Z,NON_ESCAPE,0.551,0.5515,46343
-Z,NON_ESCAPE,0.5515,0.552,46318
-Z,NON_ESCAPE,0.552,0.5525,46475
-Z,NON_ESCAPE,0.5525,0.553,46123
-Z,NON_ESCAPE,0.553,0.5535,46382
-Z,NON_ESCAPE,0.5535,0.554,46528
-Z,NON_ESCAPE,0.554,0.5545,46539
-Z,NON_ESCAPE,0.5545,0.555,46282
-Z,NON_ESCAPE,0.555,0.5555,46124
-Z,NON_ESCAPE,0.5555,0.556,46386
-Z,NON_ESCAPE,0.556,0.5565,46603
-Z,NON_ESCAPE,0.5565,0.557,46326
-Z,NON_ESCAPE,0.557,0.5575,46425
-Z,NON_ESCAPE,0.5575,0.558,46221
-Z,NON_ESCAPE,0.558,0.5585,46550
-Z,NON_ESCAPE,0.5585,0.559,46520
-Z,NON_ESCAPE,0.559,0.5595,46188
-Z,NON_ESCAPE,0.5595,0.56,46189
-Z,NON_ESCAPE,0.56,0.5605,46472
-Z,NON_ESCAPE,0.5605,0.561,46487
-Z,NON_ESCAPE,0.561,0.5615,46344
-Z,NON_ESCAPE,0.5615,0.562,46531
-Z,NON_ESCAPE,0.562,0.5625,46015
-Z,NON_ESCAPE,0.5625,0.563,46547
-Z,NON_ESCAPE,0.563,0.5635,46371
-Z,NON_ESCAPE,0.5635,0.564,46518
-Z,NON_ESCAPE,0.564,0.5645,46294
-Z,NON_ESCAPE,0.5645,0.565,46502
-Z,NON_ESCAPE,0.565,0.5655,46405
-Z,NON_ESCAPE,0.5655,0.566,46031
-Z,NON_ESCAPE,0.566,0.5665,46521
-Z,NON_ESCAPE,0.5665,0.567,46552
-Z,NON_ESCAPE,0.567,0.5675,46342
-Z,NON_ESCAPE,0.5675,0.568,46065
-Z,NON_ESCAPE,0.568,0.5685,46295
-Z,NON_ESCAPE,0.5685,0.569,46561
-Z,NON_ESCAPE,0.569,0.5695,46386
-Z,NON_ESCAPE,0.5695,0.57,46318
-Z,NON_ESCAPE,0.57,0.5705,46674
-Z,NON_ESCAPE,0.5705,0.571,46150
-Z,NON_ESCAPE,0.571,0.5715,46462
-Z,NON_ESCAPE,0.5715,0.572,46107
-Z,NON_ESCAPE,0.572,0.5725,46396
-Z,NON_ESCAPE,0.5725,0.573,46794
-Z,NON_ESCAPE,0.573,0.5735,46331
-Z,NON_ESCAPE,0.5735,0.574,46405
-Z,NON_ESCAPE,0.574,0.5745,46501
-Z,NON_ESCAPE,0.5745,0.575,46476
-Z,NON_ESCAPE,0.575,0.5755,46342
-Z,NON_ESCAPE,0.5755,0.576,46441
-Z,NON_ESCAPE,0.576,0.5765,46513
-Z,NON_ESCAPE,0.5765,0.577,46729
-Z,NON_ESCAPE,0.577,0.5775,46307
-Z,NON_ESCAPE,0.5775,0.578,46880
-Z,NON_ESCAPE,0.578,0.5785,46358
-Z,NON_ESCAPE,0.5785,0.579,46513
-Z,NON_ESCAPE,0.579,0.5795,46981
-Z,NON_ESCAPE,0.5795,0.58,46523
-Z,NON_ESCAPE,0.58,0.5805,46211
-Z,NON_ESCAPE,0.5805,0.581,46582
-Z,NON_ESCAPE,0.581,0.5815,46344
-Z,NON_ESCAPE,0.5815,0.582,46568
-Z,NON_ESCAPE,0.582,0.5825,46473
-Z,NON_ESCAPE,0.5825,0.583,46203
-Z,NON_ESCAPE,0.583,0.5835,46486
-Z,NON_ESCAPE,0.5835,0.584,46819
-Z,NON_ESCAPE,0.584,0.5845,46189
-Z,NON_ESCAPE,0.5845,0.585,46353
-Z,NON_ESCAPE,0.585,0.5855,46152
-Z,NON_ESCAPE,0.5855,0.586,46454
-Z,NON_ESCAPE,0.586,0.5865,46616
-Z,NON_ESCAPE,0.5865,0.587,46110
-Z,NON_ESCAPE,0.587,0.5875,46589
-Z,NON_ESCAPE,0.5875,0.588,46436
-Z,NON_ESCAPE,0.588,0.5885,46858
-Z,NON_ESCAPE,0.5885,0.589,46061
-Z,NON_ESCAPE,0.589,0.5895,46566
-Z,NON_ESCAPE,0.5895,0.59,46327
-Z,NON_ESCAPE,0.59,0.5905,46350
-Z,NON_ESCAPE,0.5905,0.591,46291
-Z,NON_ESCAPE,0.591,0.5915,46397
-Z,NON_ESCAPE,0.5915,0.592,46877
-Z,NON_ESCAPE,0.592,0.5925,46626
-Z,NON_ESCAPE,0.5925,0.593,46280
-Z,NON_ESCAPE,0.593,0.5935,46867
-Z,NON_ESCAPE,0.5935,0.594,46550
-Z,NON_ESCAPE,0.594,0.5945,46304
-Z,NON_ESCAPE,0.5945,0.595,46358
-Z,NON_ESCAPE,0.595,0.5955,46375
-Z,NON_ESCAPE,0.5955,0.596,46439
-Z,NON_ESCAPE,0.596,0.5965,46244
-Z,NON_ESCAPE,0.5965,0.597,46510
-Z,NON_ESCAPE,0.597,0.5975,46555
-Z,NON_ESCAPE,0.5975,0.598,45851
-Z,NON_ESCAPE,0.598,0.5985,46316
-Z,NON_ESCAPE,0.5985,0.599,46186
-Z,NON_ESCAPE,0.599,0.5995,46479
-Z,NON_ESCAPE,0.5995,0.6,46329
-Z,NON_ESCAPE,0.6,0.6005,46456
-Z,NON_ESCAPE,0.6005,0.601,46400
-Z,NON_ESCAPE,0.601,0.6015,46774
-Z,NON_ESCAPE,0.6015,0.602,46539
-Z,NON_ESCAPE,0.602,0.6025,46605
-Z,NON_ESCAPE,0.6025,0.603,46407
-Z,NON_ESCAPE,0.603,0.6035,46414
-Z,NON_ESCAPE,0.6035,0.604,46574
-Z,NON_ESCAPE,0.604,0.6045,46201
-Z,NON_ESCAPE,0.6045,0.605,46665
-Z,NON_ESCAPE,0.605,0.6055,46211
-Z,NON_ESCAPE,0.6055,0.606,46533
-Z,NON_ESCAPE,0.606,0.6065,46308
-Z,NON_ESCAPE,0.6065,0.607,46380
-Z,NON_ESCAPE,0.607,0.6075,46467
-Z,NON_ESCAPE,0.6075,0.608,46181
-Z,NON_ESCAPE,0.608,0.6085,46421
-Z,NON_ESCAPE,0.6085,0.609,45687
-Z,NON_ESCAPE,0.609,0.6095,46980
-Z,NON_ESCAPE,0.6095,0.61,46522
-Z,NON_ESCAPE,0.61,0.6105,46089
-Z,NON_ESCAPE,0.6105,0.611,46392
-Z,NON_ESCAPE,0.611,0.6115,45978
-Z,NON_ESCAPE,0.6115,0.612,46673
-Z,NON_ESCAPE,0.612,0.6125,46303
-Z,NON_ESCAPE,0.6125,0.613,46511
-Z,NON_ESCAPE,0.613,0.6135,46514
-Z,NON_ESCAPE,0.6135,0.614,46764
-Z,NON_ESCAPE,0.614,0.6145,46296
-Z,NON_ESCAPE,0.6145,0.615,46487
-Z,NON_ESCAPE,0.615,0.6155,46712
-Z,NON_ESCAPE,0.6155,0.616,46284
-Z,NON_ESCAPE,0.616,0.6165,46423
-Z,NON_ESCAPE,0.6165,0.617,46277
-Z,NON_ESCAPE,0.617,0.6175,46354
-Z,NON_ESCAPE,0.6175,0.618,46346
-Z,NON_ESCAPE,0.618,0.6185,46629
-Z,NON_ESCAPE,0.6185,0.619,46575
-Z,NON_ESCAPE,0.619,0.6195,46299
-Z,NON_ESCAPE,0.6195,0.62,46357
-Z,NON_ESCAPE,0.62,0.6205,46496
-Z,NON_ESCAPE,0.6205,0.621,46244
-Z,NON_ESCAPE,0.621,0.6215,46611
-Z,NON_ESCAPE,0.6215,0.622,46338
-Z,NON_ESCAPE,0.622,0.6225,46347
-Z,NON_ESCAPE,0.6225,0.623,46282
-Z,NON_ESCAPE,0.623,0.6235,46237
-Z,NON_ESCAPE,0.6235,0.624,46482
-Z,NON_ESCAPE,0.624,0.6245,46420
-Z,NON_ESCAPE,0.6245,0.625,46392
-Z,NON_ESCAPE,0.625,0.6255,46531
-Z,NON_ESCAPE,0.6255,0.626,46713
-Z,NON_ESCAPE,0.626,0.6265,46307
-Z,NON_ESCAPE,0.6265,0.627,46353
-Z,NON_ESCAPE,0.627,0.6275,46556
-Z,NON_ESCAPE,0.6275,0.628,46587
-Z,NON_ESCAPE,0.628,0.6285,46452
-Z,NON_ESCAPE,0.6285,0.629,46635
-Z,NON_ESCAPE,0.629,0.6295,46073
-Z,NON_ESCAPE,0.6295,0.63,46431
-Z,NON_ESCAPE,0.63,0.6305,46586
-Z,NON_ESCAPE,0.6305,0.631,46646
-Z,NON_ESCAPE,0.631,0.6315,46754
-Z,NON_ESCAPE,0.6315,0.632,45743
-Z,NON_ESCAPE,0.632,0.6325,46415
-Z,NON_ESCAPE,0.6325,0.633,45953
-Z,NON_ESCAPE,0.633,0.6335,46675
-Z,NON_ESCAPE,0.6335,0.634,45884
-Z,NON_ESCAPE,0.634,0.6345,46813
-Z,NON_ESCAPE,0.6345,0.635,46187
-Z,NON_ESCAPE,0.635,0.6355,46416
-Z,NON_ESCAPE,0.6355,0.636,46155
-Z,NON_ESCAPE,0.636,0.6365,46147
-Z,NON_ESCAPE,0.6365,0.637,46589
-Z,NON_ESCAPE,0.637,0.6375,46650
-Z,NON_ESCAPE,0.6375,0.638,46324
-Z,NON_ESCAPE,0.638,0.6385,46377
-Z,NON_ESCAPE,0.6385,0.639,46425
-Z,NON_ESCAPE,0.639,0.6395,46533
-Z,NON_ESCAPE,0.6395,0.64,46683
-Z,NON_ESCAPE,0.64,0.6405,46517
-Z,NON_ESCAPE,0.6405,0.641,46590
-Z,NON_ESCAPE,0.641,0.6415,46348
-Z,NON_ESCAPE,0.6415,0.642,46518
-Z,NON_ESCAPE,0.642,0.6425,46385
-Z,NON_ESCAPE,0.6425,0.643,46340
-Z,NON_ESCAPE,0.643,0.6435,46431
-Z,NON_ESCAPE,0.6435,0.644,46275
-Z,NON_ESCAPE,0.644,0.6445,46768
-Z,NON_ESCAPE,0.6445,0.645,46446
-Z,NON_ESCAPE,0.645,0.6455,46614
-Z,NON_ESCAPE,0.6455,0.646,46598
-Z,NON_ESCAPE,0.646,0.6465,46778
-Z,NON_ESCAPE,0.6465,0.647,45918
-Z,NON_ESCAPE,0.647,0.6475,46207
-Z,NON_ESCAPE,0.6475,0.648,46419
-Z,NON_ESCAPE,0.648,0.6485,46300
-Z,NON_ESCAPE,0.6485,0.649,46493
-Z,NON_ESCAPE,0.649,0.6495,46292
-Z,NON_ESCAPE,0.6495,0.65,46771
-Z,NON_ESCAPE,0.65,0.6505,46454
-Z,NON_ESCAPE,0.6505,0.651,46828
-Z,NON_ESCAPE,0.651,0.6515,46776
-Z,NON_ESCAPE,0.6515,0.652,46128
-Z,NON_ESCAPE,0.652,0.6525,46640
-Z,NON_ESCAPE,0.6525,0.653,46564
-Z,NON_ESCAPE,0.653,0.6535,46136
-Z,NON_ESCAPE,0.6535,0.654,46490
-Z,NON_ESCAPE,0.654,0.6545,46483
-Z,NON_ESCAPE,0.6545,0.655,45974
-Z,NON_ESCAPE,0.655,0.6555,46154
-Z,NON_ESCAPE,0.6555,0.656,46647
-Z,NON_ESCAPE,0.656,0.6565,46635
-Z,NON_ESCAPE,0.6565,0.657,46441
-Z,NON_ESCAPE,0.657,0.6575,46574
-Z,NON_ESCAPE,0.6575,0.658,46488
-Z,NON_ESCAPE,0.658,0.6585,46208
-Z,NON_ESCAPE,0.6585,0.659,46624
-Z,NON_ESCAPE,0.659,0.6595,46421
-Z,NON_ESCAPE,0.6595,0.66,46595
-Z,NON_ESCAPE,0.66,0.6605,46015
-Z,NON_ESCAPE,0.6605,0.661,46219
-Z,NON_ESCAPE,0.661,0.6615,46770
-Z,NON_ESCAPE,0.6615,0.662,46386
-Z,NON_ESCAPE,0.662,0.6625,46508
-Z,NON_ESCAPE,0.6625,0.663,46218
-Z,NON_ESCAPE,0.663,0.6635,46540
-Z,NON_ESCAPE,0.6635,0.664,46116
-Z,NON_ESCAPE,0.664,0.6645,46673
-Z,NON_ESCAPE,0.6645,0.665,46452
-Z,NON_ESCAPE,0.665,0.6655,46567
-Z,NON_ESCAPE,0.6655,0.666,46432
-Z,NON_ESCAPE,0.666,0.6665,46498
-Z,NON_ESCAPE,0.6665,0.667,46720
-Z,NON_ESCAPE,0.667,0.6675,46474
-Z,NON_ESCAPE,0.6675,0.668,46773
-Z,NON_ESCAPE,0.668,0.6685,46722
-Z,NON_ESCAPE,0.6685,0.669,46212
-Z,NON_ESCAPE,0.669,0.6695,46276
-Z,NON_ESCAPE,0.6695,0.67,46473
-Z,NON_ESCAPE,0.67,0.6705,46321
-Z,NON_ESCAPE,0.6705,0.671,46481
-Z,NON_ESCAPE,0.671,0.6715,46262
-Z,NON_ESCAPE,0.6715,0.672,46690
-Z,NON_ESCAPE,0.672,0.6725,46503
-Z,NON_ESCAPE,0.6725,0.673,46208
-Z,NON_ESCAPE,0.673,0.6735,46680
-Z,NON_ESCAPE,0.6735,0.674,46471
-Z,NON_ESCAPE,0.674,0.6745,46409
-Z,NON_ESCAPE,0.6745,0.675,46858
-Z,NON_ESCAPE,0.675,0.6755,46379
-Z,NON_ESCAPE,0.6755,0.676,46105
-Z,NON_ESCAPE,0.676,0.6765,46268
-Z,NON_ESCAPE,0.6765,0.677,46599
-Z,NON_ESCAPE,0.677,0.6775,46358
-Z,NON_ESCAPE,0.6775,0.678,46412
-Z,NON_ESCAPE,0.678,0.6785,45919
-Z,NON_ESCAPE,0.6785,0.679,46708
-Z,NON_ESCAPE,0.679,0.6795,46540
-Z,NON_ESCAPE,0.6795,0.68,46724
-Z,NON_ESCAPE,0.68,0.6805,46917
-Z,NON_ESCAPE,0.6805,0.681,46481
-Z,NON_ESCAPE,0.681,0.6815,46551
-Z,NON_ESCAPE,0.6815,0.682,46976
-Z,NON_ESCAPE,0.682,0.6825,46347
-Z,NON_ESCAPE,0.6825,0.683,46708
-Z,NON_ESCAPE,0.683,0.6835,46578
-Z,NON_ESCAPE,0.6835,0.684,46160
-Z,NON_ESCAPE,0.684,0.6845,46229
-Z,NON_ESCAPE,0.6845,0.685,46371
-Z,NON_ESCAPE,0.685,0.6855,46119
-Z,NON_ESCAPE,0.6855,0.686,46664
-Z,NON_ESCAPE,0.686,0.6865,46565
-Z,NON_ESCAPE,0.6865,0.687,46777
-Z,NON_ESCAPE,0.687,0.6875,46642
-Z,NON_ESCAPE,0.6875,0.688,46274
-Z,NON_ESCAPE,0.688,0.6885,46496
-Z,NON_ESCAPE,0.6885,0.689,46324
-Z,NON_ESCAPE,0.689,0.6895,46566
-Z,NON_ESCAPE,0.6895,0.69,46349
