event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
2459,18522.0,1.9121048173515955,0.03077733345658914,1.8813274838950065,18190,4770,7719.0,4608.0,4662.836936705718,4697.0,89.0,456,210
2460,15719.0,1.615292658003304,0.026622400802734116,1.58867025720057,15454,3883,6534.0,3996.0,3941.4234921176535,4059.0,63.0,456,189
2461,15373.0,1.5953453473235653,0.02566801591911745,1.5696773314044479,15116,3900,6490.0,3867.0,3903.5198965171935,3908.0,41.0,435,147
2462,17118.0,1.7447802641414525,0.02849141956590779,1.7162888445755446,16840,4378,7093.0,4262.0,4284.039254678434,4336.0,74.0,428,160
2463,17208.0,1.7641900155338537,0.028835027875411562,1.7353549876584422,16898,4328,7143.0,4334.0,4321.79075261827,4410.0,76.0,432,178
2464,15665.0,1.653104156685956,0.026536507690990353,1.6265676489949656,15381,4001,6516.0,4006.0,3933.253784061372,4077.0,71.0,397,164
2465,18086.0,1.8492300131924773,0.030082972321594254,1.819147040870883,17771,4598,7443.0,4519.0,4496.178337403567,4597.0,78.0,457,194
2466,15227.0,1.5846752412956149,0.025821824825973904,1.558853416469641,14992,3852,6355.0,3805.0,3824.887230264554,3857.0,52.0,382,161
2467,18575.0,1.9014121335530427,0.030659849149104575,1.8707522844039381,18291,4870,7590.0,4574.0,4588.9000488917545,4644.0,70.0,443,202
2468,14783.0,1.5214606459212985,0.024563238417505236,1.4968974075037933,14518,3760,6241.0,3708.0,3757.27196894247,3761.0,53.0,381,165
2469,20301.0,2.0921964219556486,0.03391808965447099,2.0582783323011777,19951,5060,8468.0,5113.0,5113.476500140465,5185.0,72.0,521,213
2470,21672.0,2.2774071758141785,0.036266542915424686,2.241140632898754,21275,5363,9021.0,5467.0,5458.637150004978,5562.0,95.0,586,227
2471,19222.0,1.980370986885658,0.03209314262822916,1.948277844257429,18886,4793,7956.0,4700.0,4803.852669212386,4775.0,75.0,492,202
2472,21156.0,2.1802986043971053,0.03505718460173376,2.1452414197953718,20804,5351,8692.0,5219.0,5257.5388717186515,5291.0,72.0,548,216
2473,16115.0,1.6557861976065666,0.02733510578298515,1.6284510918235815,15850,3987,6710.0,4052.0,4042.7853556235204,4097.0,45.0,409,175
2474,17534.0,1.8112009517011303,0.029168139592535287,1.7820328121085949,17219,4535,7175.0,4314.0,4332.550360297222,4379.0,65.0,423,184
2475,16397.0,1.6912854131027912,0.02770065853717259,1.6635847545656186,16133,4206,6835.0,4184.0,4125.564001811105,4245.0,61.0,449,173
2476,16297.0,1.668260884915232,0.02768196199007381,1.6405789229251582,16036,4085,6853.0,4143.0,4129.351040984281,4202.0,59.0,441,184
2477,16108.0,1.6630956083668011,0.027189678904987993,1.6359059294618132,15844,4092,6761.0,4110.0,4075.7046105765685,4164.0,54.0,430,172
2478,18072.0,1.8569440317526407,0.030247950411679086,1.8266960813409616,17789,4491,7583.0,4547.0,4578.121131025884,4609.0,62.0,481,199
2479,16674.0,1.700084368695217,0.027932902169613975,1.672151466525603,16376,4218,6981.0,4190.0,4215.6312581343045,4257.0,67.0,471,180
2480,17535.0,1.817222734274626,0.02933933005630457,1.7878834042183216,17222,4415,7245.0,4358.0,4370.226570539589,4423.0,65.0,442,196
2481,18718.0,1.9508751819343513,0.031726046929812575,1.9191491350045387,18387,4661,7795.0,4762.0,4707.614095957636,4851.0,89.0,489,209
2482,13866.0,1.4421049741019745,0.023396918723184227,1.4187080553787903,13608,3521,5857.0,3559.0,3520.4665053978274,3622.0,63.0,384,180
2483,23142.0,2.3883278157168975,0.038516748560725386,2.349811067156172,22760,5832,9603.0,5844.0,5811.209557357944,5929.0,85.0,608,262
2484,16053.0,1.6503737279817774,0.026713484272722694,1.6236602437090546,15796,4082,6782.0,4026.0,4089.3733863300936,4083.0,57.0,425,186
2485,14677.0,1.5072056892046235,0.02519836499916908,1.4820073242054543,14429,3689,6140.0,3793.0,3700.803638572139,3846.0,53.0,414,155
2486,18233.0,1.8686389501844605,0.03032992714510194,1.8383090230393586,17921,4623,7633.0,4601.0,4608.116533780833,4680.0,79.0,450,212
2487,16109.0,1.6599857004587961,0.026991958726249984,1.6329937417325462,15844,4071,6665.0,3947.0,4022.3246756174894,4011.0,64.0,363,190
2488,19154.0,1.9651875354051784,0.031809704425174015,1.9333778309800045,18821,4830,7894.0,4783.0,4781.925224370031,4861.0,78.0,475,220
2489,16037.0,1.6626212583590463,0.027055827859398134,1.635565430499648,15800,4025,6747.0,4063.0,4064.0542496736607,4120.0,57.0,429,200
2490,16857.0,1.7433932794393445,0.02808934331654803,1.7153039361227964,16566,4204,7094.0,4262.0,4278.936609039998,4333.0,71.0,454,189
2491,14532.0,1.49700277270795,0.0245033404321589,1.4724994322757912,14286,3643,6038.0,3692.0,3655.7164310149756,3740.0,48.0,370,160
2492,15130.0,1.5576584774289726,0.02564367631547034,1.5320148011135022,14885,3879,6441.0,3841.0,3872.392189570667,3894.0,53.0,395,166
2493,24628.0,2.523856543883085,0.04128427664673659,2.4825722672363484,24183,6136,10048.0,6010.0,6085.2484534101995,6093.0,83.0,591,237
2494,18593.0,1.9198626252063251,0.030879058563629193,1.888983566642696,18276,4689,7618.0,4551.0,4607.562126894078,4607.0,56.0,441,189
2495,17228.0,1.790881743065762,0.02883312101108791,1.762048622054674,16939,4310,7199.0,4315.0,4348.872335966483,4364.0,49.0,447,167
2496,23458.0,2.414233353099039,0.039278158336198556,2.3749551947628404,23055,5847,9637.0,5944.0,5829.739327239491,6035.0,91.0,637,273
2497,18098.0,1.8735231815190232,0.030218775167496447,1.8433044063515267,17790,4566,7515.0,4655.0,4536.720193453033,4722.0,67.0,483,217
2498,16019.0,1.6628865682348617,0.02699590961105515,1.6358906586238064,15738,4059,6682.0,4078.0,4028.3629456222925,4129.0,51.0,420,175
2499,15068.0,1.5408505035061608,0.025151904817815998,1.515698598688345,14813,3826,6260.0,3711.0,3770.0480276388344,3775.0,64.0,394,151
2500,15009.0,1.5226005821222701,0.025062720747450192,1.49753786137482,14749,3782,6326.0,3776.0,3809.793790339881,3847.0,71.0,409,164
2501,24582.0,2.5172893135182832,0.041201282546305715,2.4760880309719777,24164,6242,10113.0,6127.0,6117.809541078207,6215.0,88.0,689,246
2502,15214.0,1.580884967128624,0.02523727486502998,1.555647692263594,14976,3827,6316.0,3739.0,3809.513571854558,3779.0,40.0,412,161
2503,25320.0,2.5954874720899292,0.041876520697678894,2.5536109513922503,24857,6326,10390.0,6180.0,6282.547411358958,6263.0,83.0,624,263
2504,19197.0,1.947925077175034,0.03208186005770749,1.9158432171173265,18879,4743,7979.0,4765.0,4828.713140063314,4845.0,80.0,481,226
2505,16799.0,1.7206709157193332,0.028653032381390046,1.6920178833379431,16523,4214,7074.0,4365.0,4271.502041178521,4434.0,69.0,442,194
2506,19583.0,2.0117841576448856,0.03265708858310559,1.97912706906178,19247,4899,8078.0,4882.0,4879.885038499819,4969.0,87.0,512,215
2507,15466.0,1.5835659386649743,0.02583628747306903,1.5577296511919052,15169,3788,6374.0,3842.0,3847.999508786167,3916.0,74.0,385,155
2508,16490.0,1.6875521021792512,0.02792076947258008,1.6596313327066712,16222,4188,6917.0,4255.0,4171.73121570264,4311.0,56.0,422,185
2509,15558.0,1.603245541537715,0.026222620870362544,1.5770229206673523,15267,3928,6458.0,3923.0,3892.9105951875727,3987.0,64.0,403,167
2510,16199.0,1.6614291060156259,0.02731805306121669,1.6341110529544092,15919,4082,6810.0,4117.0,4110.927754003753,4178.0,61.0,401,175
2511,17955.0,1.8486295587669608,0.0298801041082068,1.818749454658754,17641,4533,7469.0,4480.0,4510.1834819169635,4551.0,71.0,449,166
2512,15462.0,1.611455855655591,0.02603713532752683,1.585418720328064,15171,3899,6331.0,3775.0,3821.1409203605676,3832.0,57.0,380,150
2513,15831.0,1.6400259473168808,0.02724772999279573,1.612778217324085,15565,3907,6677.0,4047.0,4024.696066586474,4112.0,65.0,419,165
2514,17617.0,1.8057171427075205,0.0298248887048423,1.7758922540026782,17288,4361,7392.0,4529.0,4464.721275722938,4617.0,88.0,477,192
2515,14747.0,1.5323115811364576,0.024660865000867574,1.50765071613559,14502,3711,6061.0,3632.0,3654.7711917519405,3689.0,57.0,392,149
2516,17413.0,1.8090206276712193,0.02922218088360705,1.7797984467876122,17107,4270,7354.0,4412.0,4446.24235648368,4479.0,67.0,476,204
2517,23815.0,2.4631441710036963,0.03965912334204025,2.4234850476616563,23413,6072,9717.0,5865.0,5879.201335621854,5956.0,91.0,612,252
2518,20331.0,2.0813316962083297,0.03391895723729498,2.0474127389710346,19965,5123,8377.0,5077.0,5066.405553769922,5163.0,86.0,559,212
2519,26578.0,2.7562861193697814,0.04438442237756589,2.7119016969922156,26123,6770,10790.0,6544.0,6530.71126538787,6638.0,94.0,676,274
2520,17486.0,1.8058671931765593,0.029159438838407985,1.7767077543381513,17196,4361,7268.0,4368.0,4392.14032526517,4428.0,60.0,448,196
2521,33073.0,3.369431663271583,0.054525272286267586,3.3149063909853154,32480,8199,13531.0,8052.0,8190.852228823251,8182.0,130.0,801,338
2522,17709.0,1.8164069234667874,0.029513854037974123,1.7868930694288134,17423,4378,7398.0,4431.0,4460.962150062354,4492.0,61.0,457,193
2523,15319.0,1.5918228841225286,0.025868660358602018,1.5659542237639266,15025,3821,6490.0,3847.0,3913.8308210262294,3920.0,73.0,404,173
2524,16744.0,1.7273271884051458,0.02797035186597922,1.6993568365391665,16462,4329,6906.0,4109.0,4174.245668890178,4178.0,69.0,415,187
2525,16258.0,1.6807194164561594,0.02788411917666153,1.652835297279498,15989,4031,6795.0,4189.0,4097.603611910597,4261.0,72.0,465,184
2526,16795.0,1.7177855216328723,0.02849195038916529,1.6892935712437072,16509,4204,6992.0,4216.0,4225.144100046012,4274.0,58.0,436,136
2527,15005.0,1.523442801485752,0.025525467959860437,1.4979173335258915,14739,3762,6346.0,3866.0,3821.301309123284,3928.0,62.0,418,146
2528,15206.0,1.557291223038918,0.025923948820724615,1.5313672742181934,14934,3754,6339.0,3910.0,3826.0500087865275,3991.0,81.0,395,160
2529,16358.0,1.6654521782652572,0.02724367555920133,1.6382085027060558,16069,4185,6789.0,4069.0,4092.1000857398467,4135.0,66.0,401,186
2530,22210.0,2.297844113226378,0.03733857633027243,2.2605055368961056,21838,5638,9094.0,5540.0,5502.718308886376,5628.0,88.0,579,235
2531,18783.0,1.9578838101697402,0.03159843007271619,1.926285380097024,18465,4850,7760.0,4719.0,4687.951838237177,4789.0,70.0,500,198
2532,20197.0,2.0832545406163727,0.033730380283673984,2.0495241603326986,19830,5109,8319.0,5001.0,5029.705746061077,5086.0,85.0,526,185
2533,30252.0,3.0928832436738967,0.05047926196827119,3.0424039817056254,29758,7594,12439.0,7590.0,7539.073198282365,7701.0,111.0,754,307
2534,15664.0,1.574838543465229,0.02627491826311259,1.5485636252021164,15392,3866,6615.0,3939.0,3989.1705291708795,3998.0,59.0,434,174
2535,15927.0,1.6662300463205861,0.02691245356642357,1.6393175927541626,15651,3905,6597.0,4011.0,3977.2817585357607,4076.0,65.0,418,166
2536,14310.0,1.4815916459037455,0.02422450599874874,1.4573671399049968,14045,3687,5913.0,3600.0,3565.590931023276,3665.0,65.0,399,150
2537,20841.0,2.16701125765967,0.034630160630715,2.132381097028955,20483,5230,8627.0,5197.0,5220.254580706627,5273.0,76.0,571,232
2538,21845.0,2.259512526946135,0.03638290822466554,2.2231296187214697,21476,5498,9044.0,5421.0,5471.131063784521,5508.0,87.0,561,217
2539,16902.0,1.7319941413279616,0.028183121636513975,1.7038110196914475,16596,4344,6904.0,4212.0,4163.329711811497,4281.0,69.0,411,184
2540,16147.0,1.66291468584104,0.026835841881285686,1.6360788439597542,15882,4068,6798.0,4069.0,4103.4000359509455,4127.0,58.0,426,149
2541,16003.0,1.6528293576871653,0.026621436683021405,1.626207921004144,15751,3995,6749.0,4041.0,4066.9274992143332,4100.0,59.0,411,187
2542,16636.0,1.7157880428767485,0.027809204728272092,1.6879788381484764,16352,4250,6832.0,4130.0,4123.863146413996,4179.0,49.0,451,153
2543,20451.0,2.109090393741022,0.03414761775553585,2.074942775985486,20115,5247,8379.0,5075.0,5070.534859195327,5137.0,62.0,487,219
2544,16217.0,1.670020510992198,0.027089849844140514,1.6429306611480574,15909,4077,6687.0,3996.0,4028.1939421731354,4058.0,62.0,414,189
2545,16695.0,1.7117690712263478,0.02773164902106641,1.6840374222052814,16403,4225,6969.0,4168.0,4200.998423753899,4225.0,57.0,408,162
2546,20246.0,2.0831582669142135,0.0339796359817426,2.0491786309324707,19908,5006,8275.0,5028.0,5003.538251140766,5107.0,79.0,536,218
2547,17099.0,1.7826565803569783,0.028885427219641775,1.7537711531373366,16816,4373,7141.0,4367.0,4317.355944947906,4432.0,65.0,429,171
2548,17015.0,1.7411066215660482,0.02872152480977111,1.712385096756277,16762,4253,7020.0,4241.0,4235.120810362322,4306.0,65.0,442,198
2549,19494.0,2.0070181222637022,0.03253278964526994,1.9744853326184324,19172,4848,8067.0,4905.0,4881.847612602083,4983.0,78.0,555,201
2550,24515.0,2.520647912648976,0.04072128104687329,2.4799266316021025,24099,6289,10087.0,6109.0,6107.010889032306,6194.0,85.0,683,266
2551,21532.0,2.238246314529677,0.03589178450712454,2.2023545300225527,21139,5429,8696.0,5304.0,5266.492817353554,5390.0,86.0,567,210
2552,15432.0,1.567161444068496,0.025906704726411673,1.5412547393420843,15181,3922,6428.0,3823.0,3877.4611390787063,3869.0,46.0,400,166
2553,19933.0,2.0489052550078752,0.03314836826485844,2.015756886743017,19587,5067,8261.0,4905.0,4991.787041555282,4988.0,83.0,514,212
2554,14554.0,1.5072537246077256,0.024327471728354907,1.4829262528793707,14294,3650,6117.0,3690.0,3684.5666622041686,3752.0,62.0,369,157
2555,16250.0,1.6735122469642445,0.02713683721569301,1.6463754097485515,15969,3999,6774.0,4000.0,4089.791168480632,4056.0,56.0,410,179
2556,17402.0,1.768222757647752,0.029241530846769698,1.7389812268009823,17097,4353,7213.0,4338.0,4353.181115716429,4404.0,66.0,476,174
2557,24465.0,2.523314146509966,0.040563893525086686,2.4827502529848795,24050,6118,9983.0,6046.0,6039.187689421838,6132.0,86.0,604,269
2558,20152.0,2.086281478128551,0.033520039628634625,2.052761438499916,19783,4969,8342.0,5034.0,5039.550015747658,5140.0,106.0,536,208
2559,16956.0,1.7540887880595255,0.028700567496058923,1.7253882205634665,16648,4272,7009.0,4243.0,4236.947496782771,4304.0,61.0,434,184
2560,18887.0,1.9679510489483385,0.03141691868480674,1.9365341302635317,18557,4784,7720.0,4664.0,4669.442911606152,4727.0,63.0,500,198
2561,26624.0,2.7607747886179212,0.04448912988817251,2.7162856587297486,26170,6712,10854.0,6518.0,6566.8329207210945,6607.0,89.0,670,277
2562,19164.0,2.0042716868843318,0.032222194290683466,1.9720494925936483,18851,4848,7941.0,4827.0,4792.009129633519,4899.0,72.0,523,209
2563,17420.0,1.794866436952816,0.029186473848084187,1.7656799631047317,17131,4390,7301.0,4411.0,4415.566275359885,4467.0,56.0,476,189
2564,19126.0,1.9879686517987571,0.03177569943691631,1.9561929523618409,18834,4885,7967.0,4785.0,4810.928265593751,4851.0,66.0,462,217
2565,15193.0,1.557284904914526,0.025544418234257512,1.5317404866802686,14980,3786,6412.0,3875.0,3857.988770105918,3910.0,35.0,415,167
2566,15857.0,1.6444346960629284,0.026674597644474125,1.6177600984184541,15570,4029,6581.0,4001.0,3966.705039512153,4067.0,66.0,430,167
2567,15176.0,1.5717098140770476,0.025845692358991257,1.5458641217180564,14936,3885,6337.0,3838.0,3818.6685475416575,3883.0,45.0,378,140
2568,16098.0,1.65890685231029,0.02726443052904223,1.6316424217812477,15820,4040,6678.0,4049.0,4022.7391787841157,4114.0,65.0,406,163
2569,16119.0,1.6573331706109722,0.026828324206450198,1.630504846404522,15849,4086,6664.0,3991.0,4022.616438233464,4048.0,57.0,400,189
2570,15403.0,1.6007302347233636,0.026039029721261046,1.5746912050021025,15133,3799,6415.0,3904.0,3864.4198977223714,3963.0,59.0,405,162
2571,31513.0,3.2641954912499167,0.05212153598135011,3.2120739552685666,30963,7968,12973.0,7894.0,7847.041206912004,8021.0,127.0,817,334
2572,18845.0,1.9433292502168156,0.031254991369448544,1.912074258847367,18520,4928,7758.0,4668.0,4682.953780047034,4723.0,55.0,475,189
2573,17162.0,1.7441696587181315,0.028747211148707506,1.715422447569424,16873,4364,7007.0,4268.0,4229.973866946771,4340.0,72.0,421,180
2574,17753.0,1.8334177292924316,0.02984407069499367,1.803573658597438,17445,4441,7289.0,4457.0,4399.054324769867,4529.0,72.0,447,219
2575,19352.0,2.017425810982128,0.03242427588175843,1.9850015351003696,19010,4740,7903.0,4807.0,4784.64045102631,4886.0,79.0,524,211
2576,17254.0,1.788068777043765,0.028887861089408783,1.7591809159543563,16961,4357,7169.0,4323.0,4326.306315383134,4387.0,64.0,460,179
2577,17655.0,1.8407566029292355,0.029660685578724234,1.8110959173505112,17356,4429,7356.0,4469.0,4439.977684844633,4538.0,69.0,473,200
2578,16584.0,1.718845621044962,0.027925758139575138,1.690919862905387,16301,4188,6946.0,4196.0,4185.682325260616,4245.0,49.0,428,200
2579,20293.0,2.075580733087809,0.033862065694071804,2.041718667393737,19948,5241,8445.0,5152.0,5107.350594095456,5235.0,83.0,483,200
2580,17360.0,1.7853847892627774,0.029314556778737705,1.7560702324840398,17062,4322,7217.0,4401.0,4353.557066024792,4466.0,65.0,428,186
2581,16031.0,1.642150164886492,0.02667001594233082,1.6154801489441613,15759,4116,6643.0,3948.0,4006.855882538429,4008.0,60.0,379,163
2582,17673.0,1.8103794588736977,0.02974725573166318,1.7806322031420345,17357,4368,7352.0,4448.0,4439.945152249106,4509.0,61.0,480,213
2583,19791.0,2.058743952400074,0.03298904172743742,2.025754910672637,19482,4929,8057.0,4892.0,4873.714236626239,4963.0,71.0,492,191
2584,22430.0,2.3080109015185513,0.03713749764155296,2.2708734038769984,22038,5685,9185.0,5495.0,5555.615628211795,5574.0,79.0,576,240
2585,18302.0,1.8609210732245531,0.031006291787624977,1.829914781436928,17998,4511,7654.0,4629.0,4622.608970807673,4697.0,68.0,457,208
2586,15222.0,1.5805721560930988,0.025549907044455478,1.5550222490486432,14956,3769,6314.0,3766.0,3807.9699215751134,3827.0,61.0,408,162
2587,21391.0,2.1844175043384717,0.03512257645251353,2.149294927885958,21034,5432,8803.0,5229.0,5324.392196171321,5311.0,82.0,553,225
2588,18436.0,1.9123174060253878,0.03074613698940444,1.8815712690359834,18148,4637,7586.0,4511.0,4576.925481861789,4575.0,64.0,469,197
2589,15861.0,1.6408123752865647,0.026395778913432668,1.614416596373132,15601,4043,6630.0,3880.0,3989.7755440360106,3940.0,60.0,431,151
2590,16968.0,1.7212937385868905,0.028581872416830103,1.6927118661700604,16663,4272,7001.0,4253.0,4231.863416447498,4322.0,69.0,466,194
2591,15959.0,1.6558299821428686,0.026838104336168,1.6289918778067005,15691,3999,6737.0,4044.0,4058.697392002142,4104.0,60.0,415,158
2592,15893.0,1.659475216435248,0.026788280342350788,1.6326869360928973,15611,4042,6662.0,4031.0,4017.3208963857664,4093.0,62.0,400,186
2593,15294.0,1.5822720126142493,0.025807745869285564,1.5564642667449637,15023,3902,6356.0,3889.0,3834.7122046174904,3968.0,79.0,419,157
2594,20247.0,2.1042469740460903,0.03373465130001996,2.07051232274607,19900,5048,8363.0,5009.0,5061.159372439977,5093.0,84.0,577,200
2595,22324.0,2.3225884499454024,0.03726357437118579,2.2853248755742164,21941,5534,9188.0,5614.0,5562.065971623516,5705.0,91.0,590,242
2596,16964.0,1.7480269441630656,0.02847311506257288,1.7195538291004928,16674,4311,7049.0,4243.0,4246.928860135097,4303.0,60.0,456,178
2597,21522.0,2.2328313823976935,0.03599310842711746,2.196838273970576,21154,5450,8884.0,5435.0,5374.60404971508,5516.0,81.0,601,233
2598,17633.0,1.7981757402690983,0.0294968693279218,1.7686788709411765,17342,4412,7366.0,4382.0,4445.013759939483,4444.0,62.0,465,157
2599,17064.0,1.7738919295689792,0.028696270993460126,1.745195658575519,16765,4266,7061.0,4316.0,4264.390100054064,4383.0,67.0,424,198
2600,22770.0,2.3282100486829487,0.037921002760618785,2.29028904592233,22371,5694,9309.0,5647.0,5630.863302791328,5737.0,90.0,595,238
2601,20910.0,2.1347343961873864,0.03528382054587238,2.099450575641514,20536,5218,8636.0,5181.0,5222.711533152433,5251.0,70.0,563,228
2602,46194.0,4.769079142230016,0.07664242157251853,4.692436720657497,45479,12069,18758.0,11188.0,11346.528528687217,11334.0,146.0,1146,454
2603,17362.0,1.7810891462693783,0.029391843272881305,1.751697302996497,17056,4414,7149.0,4393.0,4309.859752755719,4457.0,64.0,458,173
2604,15463.0,1.586789866950317,0.026447016222726268,1.560342850727591,15205,3894,6407.0,3914.0,3865.744327315091,3979.0,65.0,444,155
2605,18824.0,1.9600668767164418,0.03171486452172483,1.9283520121947169,18494,4803,7804.0,4730.0,4718.5662015863845,4802.0,72.0,473,209
2606,20998.0,2.1661943963043218,0.035112938138046584,2.131081458166275,20657,5204,8614.0,5166.0,5211.5217348384385,5255.0,89.0,552,237
2607,27063.0,2.8078764825359466,0.045086029386958874,2.7627904531489875,26598,6865,11107.0,6737.0,6729.653728694263,6824.0,87.0,678,266
2608,14141.0,1.4499267537302376,0.024008994640618255,1.4259177590896193,13902,3609,5926.0,3611.0,3575.205645392307,3660.0,49.0,361,162
2609,16748.0,1.7362494993603803,0.028393476764579473,1.7078560225958008,16472,4212,6918.0,4236.0,4177.8084673172325,4303.0,67.0,422,183
2610,15938.0,1.6381881361812913,0.02652203231620715,1.6116661038650841,15655,4085,6666.0,4011.0,4020.9516378307426,4073.0,62.0,391,159
2611,17853.0,1.831443068581872,0.030201687754151305,1.8012413808277206,17570,4461,7462.0,4506.0,4499.885925887598,4565.0,59.0,476,186
2612,19858.0,2.050474725964675,0.032998584089032765,2.017476141875642,19554,4981,8182.0,4897.0,4940.255782482595,4970.0,73.0,526,217
2613,23051.0,2.368974718959859,0.03831697649294517,2.3306577424669137,22657,5774,9451.0,5703.0,5723.123821155432,5783.0,80.0,591,246
2614,19703.0,1.996264451996957,0.032716390745643094,1.9635480612513139,19349,4954,8067.0,4831.0,4870.4755545781945,4898.0,67.0,503,224
2615,21695.0,2.241657769706082,0.035979189170708234,2.205678580535374,21317,5616,8846.0,5328.0,5340.747281949504,5424.0,96.0,509,245
2616,15174.0,1.573578750362776,0.025672261296284936,1.547906489066491,14924,3797,6357.0,3844.0,3833.629067760813,3899.0,55.0,412,155
2617,33221.0,3.4220036339376683,0.055347453605204315,3.366656180332464,32618,8528,13524.0,8270.0,8192.738286776934,8404.0,134.0,871,336
2618,20718.0,2.120583976134756,0.03465968909961088,2.0859242870351453,20372,5138,8660.0,5225.0,5229.946670811304,5308.0,83.0,544,230
2619,14536.0,1.4984065559208686,0.024351581725313154,1.4740549741955555,14294,3699,6071.0,3584.0,3659.7274459916807,3642.0,58.0,387,172
2620,25408.0,2.6158380231294767,0.042232712708598415,2.573605310420878,24997,6358,10527.0,6383.0,6378.031443890812,6481.0,98.0,669,256
2621,16087.0,1.658237457563475,0.026841880532536555,1.6313955770309385,15816,4092,6702.0,4030.0,4040.4110014390862,4080.0,50.0,436,165
2622,16409.0,1.6902724893436338,0.02774478987071618,1.6625276994729177,16147,4197,6804.0,4140.0,4099.014664693226,4197.0,57.0,428,189
2623,15932.0,1.6519307301737465,0.02674814886509914,1.6251825813086473,15663,4014,6687.0,3970.0,4030.541225507064,4030.0,60.0,374,168
2624,31264.0,3.1873015849360757,0.05194741736809952,3.1353541675679764,30748,7985,12748.0,7679.0,7717.299203101959,7799.0,120.0,811,328
2625,16944.0,1.76489939537406,0.028344476642630862,1.736554918731429,16675,4295,7002.0,4191.0,4217.79110122822,4252.0,61.0,460,203
2626,14913.0,1.544843632869372,0.024928371116907835,1.519915261752464,14658,3801,6122.0,3736.0,3695.919433745358,3797.0,61.0,394,162
2627,25416.0,2.623734350051955,0.04252653905610578,2.5812078109958496,24971,6412,10517.0,6371.0,6363.533259732472,6467.0,96.0,668,273
2628,26025.0,2.699196759407244,0.04305504994480418,2.6561417094624398,25609,6455,10576.0,6475.0,6412.7993062244705,6564.0,89.0,706,261
2629,16404.0,1.6649024308985496,0.027759109404716677,1.637143321493833,16113,4104,6797.0,4221.0,4103.945057216198,4306.0,85.0,432,190
2630,15005.0,1.5688413175485647,0.025258414901514155,1.5435829026470504,14749,3734,6373.0,3781.0,3839.667454141176,3840.0,59.0,392,175
2631,22067.0,2.288310425456089,0.036577875636608345,2.2517325498194807,21688,5607,9069.0,5490.0,5490.765718662302,5568.0,78.0,612,245
2632,15982.0,1.6391587212967527,0.026493229233826847,1.6126654920629258,15658,3960,6559.0,3891.0,3958.9415222870884,3961.0,70.0,389,153
2633,21278.0,2.2127444220607493,0.03555831710064442,2.177186104960105,20927,5471,8617.0,5273.0,5215.827050925549,5359.0,86.0,536,255
2634,16703.0,1.7303254556734535,0.02787429248517059,1.702451163188283,16441,4275,6961.0,4162.0,4202.360444542615,4211.0,49.0,437,169
2635,20401.0,2.0916803275385356,0.03422829701347701,2.0574520305250585,20048,5187,8473.0,5138.0,5120.249046361214,5219.0,81.0,520,225
2636,17974.0,1.8589194976314924,0.03019410800171402,1.8287253896297784,17680,4544,7352.0,4484.0,4442.972582052318,4559.0,75.0,503,201
2637,17604.0,1.8213975861320895,0.029394291748007926,1.7920032943840816,17286,4472,7273.0,4422.0,4386.862163223271,4494.0,72.0,477,181
2638,17199.0,1.806281715903289,0.029055934627450004,1.777225781275839,16893,4405,7065.0,4284.0,4258.723460636363,4354.0,70.0,447,194
2639,17581.0,1.8064320842030683,0.029846053723078657,1.7765860304799896,17289,4414,7376.0,4476.0,4450.34673022794,4533.0,57.0,481,198
2640,23572.0,2.4332564095417295,0.03930477264072727,2.393951636901002,23157,5892,9677.0,5755.0,5835.818963979751,5845.0,90.0,605,247
2641,14407.0,1.473820415999507,0.024452969840096515,1.4493674461594104,14170,3549,6147.0,3694.0,3705.955355640381,3750.0,56.0,372,141
2642,15436.0,1.5857819089138863,0.026004049842584205,1.559777859071302,15176,3830,6485.0,3908.0,3910.0010947835726,3968.0,60.0,397,171
2643,25537.0,2.6402963241373567,0.043035874423107266,2.5972604497142493,25079,6468,10489.0,6376.0,6345.225664500859,6465.0,89.0,660,254
2644,16456.0,1.72319823332561,0.02747154546173237,1.6957266878638775,16196,4144,6837.0,4135.0,4123.06760950288,4199.0,64.0,425,162
2645,31221.0,3.187914148959873,0.05196688104928898,3.135947267910584,30694,7887,12804.0,7753.0,7762.786584660343,7875.0,122.0,800,333
2646,16448.0,1.6946493522977835,0.027450685078484128,1.6671986672192993,16173,4167,6895.0,4166.0,4159.776334429026,4232.0,66.0,441,172
2647,16082.0,1.6430000215580702,0.026861018031308092,1.6161390035267622,15789,4014,6720.0,4011.0,4057.3869038150688,4075.0,64.0,429,175
2648,15710.0,1.620966461367942,0.026612489445113203,1.5943539719228288,15446,3938,6596.0,3966.0,3970.2326818655606,4024.0,58.0,419,172
2649,15126.0,1.5376011923618307,0.025304071507684593,1.512297120854146,14887,3863,6406.0,3836.0,3859.416356199131,3889.0,53.0,403,166
2650,15667.0,1.6156003359474431,0.02643344147266252,1.5891668944747805,15364,3971,6587.0,3964.0,3968.92069482914,4032.0,68.0,397,171
2651,14857.0,1.5360315065005121,0.024781684121425958,1.5112498223790862,14591,3792,6067.0,3615.0,3655.6850006665873,3669.0,54.0,384,159
